"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Hulpposten"	"{DB7E8C50-1E80-4e1c-AA78-CCAF4368E187}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Verwarmingselement"	"{E9057DB4-9E08-4638-BB26-C179B3DFD23C}"	""	""	""	""	"Verwarmingselement"	"Toestel dat het verwarmingslint van warmte voorziet afhankelijk van de omgevingstemperatuur."	""	"Verwarmingselement"	"Toestel dat het verwarmingslint van warmte voorziet afhankelijk van de omgevingstemperatuur."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Verwarmingselement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Abstracten"	"Brandvoorziening"	"{8CC98BC3-5CDE-4f7e-AB26-CF0F0782EA41}"	""	""	""	""	"Verwarmd linkend element"	"Abstracte voor linkende elementen die voorzien kunnen worden van verwarming om hun werkzaamheid in extreme omstandigheden te garanderen."	""	"Verwarmd linkend element"	"Abstracte voor linkende elementen die voorzien kunnen worden van verwarming om hun werkzaamheid in extreme omstandigheden te garanderen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Brandvoorziening"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AIMNaamObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Verwarmingslint"	"{4A8CC225-B7E0-4e92-9ED3-C61F901C81E2}"	""	""	""	""	"Verwarmingslint"	"Verwarmbare omwikkeling voor onderdelen die moeten beschermd worden tegen bevriezing."	""	"Verwarmingslint"	"Verwarmbare omwikkeling voor onderdelen die moeten beschermd worden tegen bevriezing."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Verwarmingslint"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Installatie"	"Hulppost"	"{D2C475C4-0E7D-4c9d-94A9-C2F0C0FB5B0B}"	""	""	""	""	"Hulppost"	"De verzameling van hulpgerelateerde technieken en objecten op een bepaalde plaats,bv.een nis in een tunnel"	""	"Hulppost"	"De verzameling van hulpgerelateerde technieken en objecten op een bepaalde plaats,bv.een nis in een tunnel"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Hulppost"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#NaampadObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Aanstraalverlichting"	"{EB45A8B6-DFCD-4a0a-8E4A-0C0976D3DEF1}"	""	""	""	""	"Aanstraalverlichting"	"Lamp met fel gebundeld licht die het verlicht gebied duidelijk zichtbaar maakt."	""	"Aanstraalverlichting"	"Lamp met fel gebundeld licht die het verlicht gebied duidelijk zichtbaar maakt."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Aanstraalverlichting"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"InwendigVerlichtPictogram"	"{2B2ACF0A-6992-4f9b-8919-4F95031F4AAA}"	""	""	""	""	"Inwendig verlicht pictogram"	"Verlichtingstoestel om de aandacht te vestigen op een pictogram dat erop bevestigd is."	""	"Inwendig verlicht pictogram"	"Verlichtingstoestel om de aandacht te vestigen op een pictogram dat erop bevestigd is."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"InwendigVerlichtPictogram"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Abstracten"	"BekledingComponent"	"{45AC1FD9-7B4B-42c2-8D32-AD24FA14CDB7}"	""	""	""	""	"Bekleding component"	"Abstracte voor componenten die als bekleding worden bevestigd op andere elementen."	""	"Bekleding component"	"Abstracte voor componenten die als bekleding worden bevestigd op andere elementen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"BekledingComponent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Stroomkring"	"{BEBB8791-495E-4acf-9957-894CE25D8E14}"	""	""	""	""	"Stroomkring"	"Ook wel vertrek of vertrekkende kabel genoemd. Afgezekerde elektrische geleiders waarmee de applicaties voorzien worden van de nodige voeding"	""	"Stroomkring"	"Ook wel vertrek of vertrekkende kabel genoemd. Afgezekerde elektrische geleiders waarmee de applicaties voorzien worden van de nodige voeding"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Stroomkring"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AIMNaamObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Brandhaspel"	"{C5CCDDF1-74A9-48f6-BB40-733FF81AA95B}"	"Brandvoorziening"	""	""	""	"Brandhaspel"	"Een brandslang met spuitmond,opgerold op een haspel."	""	"Brandhaspel"	"Een brandslang met spuitmond,opgerold op een haspel."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Brandhaspel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Brandvoorziening"	""	""
