"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Verhardingen-funderingen"	"{BC176985-8A32-4cac-8303-A360E1AB4C5E}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefAPosterioriOnderbouw"	"{CD615BB3-7D42-4245-95B7-05D7C468AC91}"	"ProefGemetenDikte, ProefDruksterkte, ProefPctHolleruimte, ProefDraagvermogen, ProefVlakheid, Proef"	""	""	""	"Proef a posteriori onderbouw"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef op de onderbouw na de werken."	""	"Proef a posteriori onderbouw"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef op de onderbouw na de werken."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefAPosterioriOnderbouw"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefVlakheid, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefGemetenDikte, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#Proef, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefPctHolleruimte, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefDraagvermogen, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefDruksterkte"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefTijdensAndereVerharding"	"{42CFECE8-C167-45ee-97F3-794AE56AE206}"	"Proef"	""	""	""	"Proef tijdens andere verharding"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef tijdens de werken van de andere verharding."	""	"Proef tijdens andere verharding"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef tijdens de werken van de andere verharding."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefTijdensAndereVerharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#Proef"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefDraagvermogen"	"{81BBEB51-54F8-4afb-B10D-566FC3F9A611}"	""	""	""	""	"Proef draagvermogen"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef die het draagvermogen van de laag bepaalt."	""	"Proef draagvermogen"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef die het draagvermogen van de laag bepaalt."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefDraagvermogen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefGemetenDikte"	"{D34FE4F5-BBB3-4b8a-8434-0F3ED1BFB8F2}"	""	""	""	""	"Proef gemeten dikte"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef gemeten dikte."	""	"Proef gemeten dikte"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef gemeten dikte."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefGemetenDikte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefAPosterioriAndereVerharding"	"{A99679F5-BD3E-4cdc-A318-40B3E79729ED}"	"ProefDraagvermogen, ProefGemetenDikte, ProefVlakheid, Proef"	""	""	""	"Proef a posteriori andere verharding"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef op een andere verharding na de werken."	""	"Proef a posteriori andere verharding"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef op een andere verharding na de werken."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefAPosterioriAndereVerharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefGemetenDikte, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefVlakheid, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#Proef, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefDraagvermogen"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefTijdensAndereVerhardingWalsbeton"	"{ED28AC98-BEC8-48c9-B454-5E0FE56B51BB}"	"Proef"	""	""	""	"Proef tijdens andere verharding walsbeton"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef tijdens de werken van de walsbeton verharding."	""	"Proef tijdens andere verharding walsbeton"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef tijdens de werken van de walsbeton verharding."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefTijdensAndereVerhardingWalsbeton"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#Proef"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefAPosterioriAndereVerhardingWalsbeton"	"{2E96D9D2-476A-4c8d-A50B-EC341E8D5D94}"	"ProefGemetenDikte, ProefDruksterkte, ProefVlakheid, Proef"	""	""	""	"Proef a posteriori andere verharding walsbeton"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef op een walsbeton verharding na de werken."	""	"Proef a posteriori andere verharding walsbeton"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef op een walsbeton verharding na de werken."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefAPosterioriAndereVerhardingWalsbeton"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefGemetenDikte, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#Proef, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefVlakheid, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefDruksterkte"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefPctHolleruimte"	"{9FE1099E-8DBB-4d3c-B7D8-CCE1D126AEF9}"	""	""	""	""	"Proef pct holleruimte"	"Abstracte voor de gemeenschappelijke eigenschappen van de pct_holleruimte proeven."	""	"Proef pct holleruimte"	"Abstracte voor de gemeenschappelijke eigenschappen van de pct_holleruimte proeven."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefPctHolleruimte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefLangsvlakheid"	"{4C330167-F493-428c-8621-854CABF764AA}"	""	""	""	""	"Proef langsvlakheid"	"Abstracte voor de gemeenschappelijke eigenschappen van de langsvlakheidsproef."	""	"Proef langsvlakheid"	"Abstracte voor de gemeenschappelijke eigenschappen van de langsvlakheidsproef."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefLangsvlakheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
