"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Besluit"	"{E9E11EE1-3E85-42fc-86D5-719D2ECE49DF}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://data.vlaanderen.be/ns/"	"besluit"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Besluit"	"Rechtsgrond (Besluit)"	"{DE3D7A97-B574-4c70-9A6B-A4703BFAFB86}"	"Rechtsgrond"	""	""	""	"Rechtsgrond (Besluit)"	"Het legale concept van een besluit dat los staat van een bepaalde vorm (het achterliggende idee)."	""	"Rechtsgrond (Besluit)"	"Het legale concept van een besluit dat los staat van een bepaalde vorm (het achterliggende idee)."	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"LegalResource"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.europa.eu/eli/ontology#LegalResource"	""	""
"CLASS"	"OSLO-Besluit"	"Rechtsgrondonderdeel (Artikel)"	"{922F4E04-6B2E-4da8-8E16-592EE0E7BA2D}"	"Rechtsgrondonderdeel"	""	""	""	"Rechtsgrondonderdeel (Artikel)"	"et legale concept van een artikel dat los staat van een bepaalde vorm (het achterliggende idee)."	""	"Rechtsgrondonderdeel (Artikel)"	"et legale concept van een artikel dat los staat van een bepaalde vorm (het achterliggende idee)."	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"LegalResourceSubdivision"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.europa.eu/eli/ontology#LegalResourceSubdivision"	""	""
"CLASS"	"OSLO-Wetgeving"	"LegaleVerschijningsvorm"	"{5D6CECEB-FFFA-40a6-A294-2E3ED57EA0A0}"	""	""	""	""	"Legale Verschijningsvorm"	"Een legale verschijningsvorm is een intellectuele realisatie van een rechtsgrond onder de vorm van een opeenvolging van tekens (meestal alphanumerieke tekens)."	""	"Legale Verschijningsvorm"	"Een legale verschijningsvorm is een intellectuele realisatie van een rechtsgrond onder de vorm van een opeenvolging van tekens (meestal alphanumerieke tekens)."	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"LegalExpression"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wetgeving#UnieRGLV"	""	""
"CLASS"	"OSLO-Generiek"	"DocumentOnderdeel"	"{402B8338-0481-4371-8A14-C44781D84710}"	""	""	""	""	"Documentonderdeel"	"Een apart onderdeel van een groter document of verzameld document."	"Bv artikel,hoofdstuk,paragraaf..."	"Documentonderdeel"	"Een apart onderdeel van een groter document of verzameld document."	"Bv artikel,hoofdstuk,paragraaf..."	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"DocumentOnderdeel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Generiek"	"Agent"	"{98CCFC49-6C0E-4e4e-99A8-25B362C7DB2E}"	""	""	""	""	"Agent"	"Iemand die of iets dat kan handelen of een effect kan teweeg brengen."	""	"Agent"	"Iemand die of iets dat kan handelen of een effect kan teweeg brengen."	""	""	"true"	"http://purl.org/dc/terms/"	"Agent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bestuur"	"Bestuurseenheid"	"{6B2B1A4F-1E1A-4e01-A607-E1E30B130AFC}"	""	""	""	""	"Bestuurseenheid"	"Publieke,bestuurlijke organisatie verbonden aan een territoriaal omschreven gebied met bepaalde verantwoordelijkheden waarbinnen het bestuurshandelingen kan stellen."	""	"Bestuurseenheid"	"Publieke,bestuurlijke organisatie verbonden aan een territoriaal omschreven gebied met bepaalde verantwoordelijkheden waarbinnen het bestuurshandelingen kan stellen."	""	""	"false"	"http://data.vlaanderen.be/ns/besluit#"	"Bestuurseenheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.europa.eu/m8g/PublicOrganisation"	""	""
"CLASS"	"OSLO-Wetgeving"	"Rechtsgrondonderdeel"	"{32FCE4B7-99E0-447a-A86F-BF617698CDEE}"	"Rechtsgrond"	""	""	""	"Rechtsgrondonderdeel"	"Een deel van een rechtsgrond,op een arbitrair niveau van precisie,zoals een hoofdstuk,artikel,paragraaf of lijst element."	""	"Rechtsgrondonderdeel"	"Een deel van een rechtsgrond,op een arbitrair niveau van precisie,zoals een hoofdstuk,artikel,paragraaf of lijst element."	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"LegalResourceSubdivision"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.europa.eu/eli/ontology#LegalResource"	""	""
"CLASS"	"OSLO-Wetgeving"	"Rechtsgrond"	"{5058AFF4-B97D-4906-8082-43FC66771F0C}"	""	""	""	""	"Rechtsgrond"	"Een legaal concept dat los staat van een bepaalde vorm (het achterliggende idee)."	"Een rechtsgrond kan zowel een geheel (bvb: wet,besluit) voorstellen als een onderdeel eruit (bvb: artikel)."	"Rechtsgrond"	"Een legaal concept dat los staat van een bepaalde vorm (het achterliggende idee)."	"Een rechtsgrond kan zowel een geheel (bvb: wet,besluit) voorstellen als een onderdeel eruit (bvb: artikel)."	""	"true"	"http://data.europa.eu/eli/ontology#"	"LegalResource"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wetgeving#UnieRGLV"	""	""
"CLASS"	"OSLO-Besluit"	"Vergaderactiviteit"	"{49324E51-1D98-4cdd-8159-CBDE2D46E04E}"	""	""	""	""	"Vergaderactiviteit"	"Een vergadering of fase ervan."	""	"Vergaderactiviteit"	"Een vergadering of fase ervan."	""	""	"false"	"http://data.vlaanderen.be/ns/besluit#"	"Vergaderactiviteit"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/prov#Activity"	""	""
