"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Opmetingtype"	"{34BE5B27-C983-4279-8ADD-C9B601E3B9D4}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"OSLO-Perceel::RuimtelijkeEenheidtype"	"{2273C373-B945-435f-AA3C-C05927F1082C}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Periode"	"{5B0A1309-CC02-4d95-AF0E-5BAB0B2B38D8}"	""	""	""	""	"Periode"	"Min of meer afgebakende tijdsduur."	"Typisch volgt de duur uit het opgeven ve begin- en eindtijdstip."	"Periode"	"Min of meer afgebakende tijdsduur."	"Typisch volgt de duur uit het opgeven ve begin- en eindtijdstip."	""	"true"	"http://data.europa.eu/m8g/"	"PeriodOfTime"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"KwantitatieveWaarde"	"{CE2EEE94-A0FB-4756-8337-C1AE0FF44420}"	""	""	""	""	"Kwantitatieve Waarde"	"Aanduiding van de kwantiteit van een bepaald kenmerk van een object."	"Bv de hoogte van een object , het gewicht, de temperatuur etc. Het gaat om een kenmerk dat numeriek uitgedrukt kan worden en in een bepaalde eenheid. Kwalitatieve aanduidingen zoals hoog, laag ed vallen hier dus niet onder."	"Kwantitatieve Waarde"	"Aanduiding van de kwantiteit van een bepaald kenmerk van een object."	"Bv de hoogte van een object , het gewicht, de temperatuur etc. Het gaat om een kenmerk dat numeriek uitgedrukt kan worden en in een bepaalde eenheid. Kwalitatieve aanduidingen zoals hoog, laag ed vallen hier dus niet onder."	""	"true"	"https://schema.org/"	"QuantitativeValue"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Generiek"	"GeometrieMethodeWaarde"	"{9527611A-B622-43b3-9305-0AE1ABF6EC3E}"	""	""	""	""	""	"TODO"	"TODO"	""	"TODO"	"TODO"	"http://inspire.ec.europa.eu/codelist/GeometryMethodValue"	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Geometrie"	"{C64176D4-4253-4212-BA80-C4C9866CF826}"	""	""	""	""	"Geometrie"	"Vorm- en positiekenmerken van een object."	"Beschrijft deze kenmerken dmv punten, lijnen, polygonen en coördinaten."	"Geometrie"	"Vorm- en positiekenmerken van een object."	"Beschrijft deze kenmerken dmv punten, lijnen, polygonen en coördinaten."	""	"true"	"http://www.w3.org/ns/locn#"	"Geometry"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Perceel"	"Oppervlaktetype"	"{AE85022D-CAE7-4e4c-8FE4-B615896E4173}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Perceel"	"Rechtstype"	"{C6C396EE-9DB1-4ccd-B4D6-6CCCCBCA5FF4}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Perceel"	"Verantwoordelijkheidtype"	"{46D1F2B3-D7EB-4977-94B4-31426F8F84AB}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Perceel"	"RuimtelijkeEenheidGeometrie"	"{A17193B7-2126-4613-A337-A1C8B7EFAC5A}"	""	""	""	""	"RuimtelijkeEenheidGeometrie"	"Geometrie van de ruimtelijke eenheid en metadata over hoe deze werd bepaald."	""	"RuimtelijkeEenheidGeometrie"	"Geometrie van de ruimtelijke eenheid en metadata over hoe deze werd bepaald."	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"RuimtelijkeEenheidGeometrie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Perceel"	"RuimtelijkeEenheidOppervlakte"	"{A6A7C154-09B8-4e6b-B5FB-E3710122712B}"	""	""	""	""	"RuimtelijkeEenheidOppervlakte"	"Oppervlakte van de ruimtelijke eenheid en metadata over de manier waarop deze bepaald werd."	""	"RuimtelijkeEenheidOppervlakte"	"Oppervlakte van de ruimtelijke eenheid en metadata over de manier waarop deze bepaald werd."	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"RuimtelijkeEenheidOppervlakte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"ContactInfo"	"{7E2B70C0-F18B-421e-985F-0D290E35CC24}"	""	""	""	""	"Contactinfo"	"Informatie zoals email, telefoon, adres die toelaat om iemand of iets te contacteren."	"Bvb een persoon of organisatie of dienstverlening... Mogelijke vormen van contact: bellen, mailen etc."	"Contactinfo"	"Informatie zoals email, telefoon, adres die toelaat om iemand of iets te contacteren."	"Bvb een persoon of organisatie of dienstverlening... Mogelijke vormen van contact: bellen, mailen etc."	""	"true"	"http://schema.org/"	"ContactPoint"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Generiek"	"Agent"	"{6B55E266-AF2A-432a-8F0F-F80B5A5A74F2}"	""	""	""	""	"Agent"	"Iemand die of iets dat kan handelen of een effect kan teweeg brengen."	" "	"Agent"	"Iemand die of iets dat kan handelen of een effect kan teweeg brengen."	" "	""	"true"	"http://purl.org/dc/terms/"	"Agent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Perceel"	"RuimtelijkeEenheid"	"{6C491CB9-6611-49af-9A8B-371C84D9E43D}"	""	""	""	""	"Ruimtelijke Eenheid"	"Eén gebied (of meerdere gebieden) van land en/of water, of één enkel volume (of meerdere volumes) ruimte, afgebakend voor een bepaald doel."	""	"Ruimtelijke Eenheid"	"Eén gebied (of meerdere gebieden) van land en/of water, of één enkel volume (of meerdere volumes) ruimte, afgebakend voor een bepaald doel."	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"RuimtelijkeEenheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"BedrijventerreinGebruiksperceel"	"{706900E9-D960-43fc-88FF-FF47C2FDF172}"	"RuimtelijkeEenheid"	""	""	""	"BedrijventerreinGebruiksperceel"	"Een Bedrijventerreingebruiksperceel is een ruimtelijke eenheid binnen een Bedrijventerrein met eenzelfde gebruik of functie."	"Dit kunnen business centra, KMO units, aaneengesloten bebouwing, meerdere kadastrale of aktepercelen, ... omvatten."	"BedrijventerreinGebruiksperceel"	"Een Bedrijventerreingebruiksperceel is een ruimtelijke eenheid binnen een Bedrijventerrein met eenzelfde gebruik of functie."	"Dit kunnen business centra, KMO units, aaneengesloten bebouwing, meerdere kadastrale of aktepercelen, ... omvatten."	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"BedrijventerreinGebruiksperceel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Subsidietype"	"{DB4BA198-9B73-44da-A0EB-4482A8FB5FB7}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"BeheerdeBedrijvenzone"	"{50B59F28-7D12-4a7f-B38D-00DEE97CCDC2}"	"RuimtelijkeEenheid"	""	""	""	"Beheerde Bedrijvenzone"	"Een ruimtelijke eenheid binnen een bedrijventerrein afgebakend door het beheer van een agent."	""	"Beheerde Bedrijvenzone"	"Een ruimtelijke eenheid binnen een bedrijventerrein afgebakend door het beheer van een agent."	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"BeheerdeBedrijvenzone"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"DominanteEconomischeActiviteit"	"{E07E5068-EABF-44ad-B10C-318F2C4526A4}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Bestemming"	"{EB35D485-6721-4a44-82EB-DA9D665E263E}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Planningsniveau"	"{4189A8BC-ABF2-4db8-A2B5-AB9EA6503CC2}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"Planningszone"	"{0DB658B8-9192-45be-A315-991C77676D09}"	"RuimtelijkeEenheid"	""	""	""	"Planningszone"	"Een gebied dat gelegen is binnen een bepaalde vastgelegde ruimtelijke bestemming en dat zich in een ruimtelijke bestemmingsprocedure bevindt. De oorspronkelijke vastgelegde bestemming kan door de bestemmingsprocedure gewijzigd of hernomen worden."	""	"Planningszone"	"Een gebied dat gelegen is binnen een bepaalde vastgelegde ruimtelijke bestemming en dat zich in een ruimtelijke bestemmingsprocedure bevindt. De oorspronkelijke vastgelegde bestemming kan door de bestemmingsprocedure gewijzigd of hernomen worden."	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"Planningszone"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Status"	"{5C52EE88-133F-4fb0-A83A-727E4395DB6C}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"StatusOntwikkeling"	"{A1201889-D865-4e72-B271-975075953BF3}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"OntwikkelbareBedrijvenzone"	"{9652E6FD-2D7A-490b-80AB-A784D0F36A44}"	"RuimtelijkeEenheid"	""	""	""	"Ontwikkelbare Bedrijvenzone"	"Een ontwikkelbare Bedrijvenzone bevat de contouren van de Bedrijventerreinen vanaf de mijlpaal publicatie in het Belgisch Staatsblad tot aan de oplevering van de nutsvoorzieningen en infrastructuur. Deze zones kunnen nieuwe terreinen zijn of herontwikkelingstrajecten. Wanneer een (her)ontwikkeling in meerdere fasen gebeurt, dan wordt de ontwikkelbare zone opgesplitst volgens deze fasen."	""	"Ontwikkelbare Bedrijvenzone"	"Een ontwikkelbare Bedrijvenzone bevat de contouren van de Bedrijventerreinen vanaf de mijlpaal publicatie in het Belgisch Staatsblad tot aan de oplevering van de nutsvoorzieningen en infrastructuur. Deze zones kunnen nieuwe terreinen zijn of herontwikkelingstrajecten. Wanneer een (her)ontwikkeling in meerdere fasen gebeurt, dan wordt de ontwikkelbare zone opgesplitst volgens deze fasen."	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"OntwikkelbareBedrijvenzone"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Dossierfase"	"{4FB9A3A6-F772-425a-B5DE-1864F4C2E5DF}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"Bedrijventerrein"	"{9193154C-3BA8-4198-91ED-18A7CC16A477}"	"RuimtelijkeEenheid"	""	""	""	"Bedrijventerrein"	"Som van alle ruimtelijke eenheden uit de ruimtelijke planningsprocedure en met een economische bestemming vanaf de dossierfase Publicatie in Belgisch Staatsblad. Een bedrijventerrein is altijd de unie van de gebruikspercelen die ertoe behoren."	""	"Bedrijventerrein"	"Som van alle ruimtelijke eenheden uit de ruimtelijke planningsprocedure en met een economische bestemming vanaf de dossierfase Publicatie in Belgisch Staatsblad. Een bedrijventerrein is altijd de unie van de gebruikspercelen die ertoe behoren."	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"Bedrijventerrein"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"OSLO-Perceel::Recht"	"{08B548BE-B7FB-4d25-9535-83FCE0EFB399}"	""	""	""	""	"Recht"	"Actie, activiteit of verzameling van acties dat een systeemparticipant mag uitvoeren of mag gebruik maken van een geassocieerde resource."	"Definitie conform ISO 19152 - Land Administration Domain Model."	"Recht"	"Actie, activiteit of verzameling van acties dat een systeemparticipant mag uitvoeren of mag gebruik maken van een geassocieerde resource."	"Definitie conform ISO 19152 - Land Administration Domain Model."	""	"true"	"http://data.vlaanderen.be/ns/perceel#"	"Recht"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"OSLO-Perceel::Verantwoordelijkheid"	"{005DE11A-C59E-482a-B726-E5128E7CB296}"	""	""	""	""	"Verantwoordelijkheid"	"Formele of informele verplichting om iets te doen."	"Definitie conform ISO 19152 - Land Administration Domain Model."	"Verantwoordelijkheid"	"Formele of informele verplichting om iets te doen."	"Definitie conform ISO 19152 - Land Administration Domain Model."	""	"true"	"http://data.vlaanderen.be/ns/perceel#"	"Verantwoordelijkheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Perceel"	"Landgebruik"	"{4FBA66C1-C82C-445f-8BDD-6DE3D4033C38}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"attribute"	"OSLO-Bedrijventerrein"	"functietype"	"{6786C971-27E7-491d-A86D-8AE3CD438FEE}"	""	"FunctieWaarde"	"{885B7B4E-5AF5-455c-9C55-5A19EAF3BDC7}"	"Functiewaarde"	"type"	"Aanduiding van de functiewaarde."	"Mogelijke waarden voor dit attribuut zijn: Landbouw, bos, economie, gemeenschapsvoorziening, infrastructuur, water, wonen, braakliggend, buffer, niet gekend en gemengd."	"type"	"Aanduiding van de functiewaarde."	"Mogelijke waarden voor dit attribuut zijn: Landbouw, bos, economie, gemeenschapsvoorziening, infrastructuur, water, wonen, braakliggend, buffer, niet gekend en gemengd."	""	"true"	"http://data.vlaanderen.be/ns/bedrijventerrein#"	"FunctieWaarde.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"percentage"	"{FE9E0EB4-6F88-4afe-9720-D0F551D88FB0}"	""	"FunctieWaarde"	"{885B7B4E-5AF5-455c-9C55-5A19EAF3BDC7}"	"Integer"	"percentage"	"Percentage van het gebruiksperceel dat gedekt wordt door de functie."	""	"percentage"	"Percentage van het gebruiksperceel dat gedekt wordt door de functie."	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"percentage"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#FunctieWaarde"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"datumSchorsing"	"{594918E1-0559-4657-8C45-CE2EE29BD2D5}"	""	"SchorsingInfo"	"{15013E95-B4F1-4f02-8D8B-4A3C59E70B3C}"	"DateTime"	"datumSchorsing"	"Geeft de datum weer waarop het plan werd geschorst."	""	"datumSchorsing"	"Geeft de datum weer waarop het plan werd geschorst."	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"datumSchorsing"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#SchorsingInfo"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"linkSchorsing"	"{A0C4BCDD-7179-4e4f-8D14-FD3A0D127C6F}"	""	"SchorsingInfo"	"{15013E95-B4F1-4f02-8D8B-4A3C59E70B3C}"	"String"	"linkSchorsing"	"Link naar het arrest van de schorsing"	""	"linkSchorsing"	"Link naar het arrest van de schorsing"	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"linkSchorsing"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#SchorsingInfo"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"geschorst"	"{375FEF07-41A9-4f01-8BA4-DBE6A2E65676}"	""	"SchorsingInfo"	"{15013E95-B4F1-4f02-8D8B-4A3C59E70B3C}"	"Boolean"	"geschorst"	"Geeft aan of het plan al dan niet geschorst is."	""	"geschorst"	"Geeft aan of het plan al dan niet geschorst is."	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"geschorst"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#SchorsingInfo"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"0"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"schorsingOpmerking"	"{11054231-79FB-4447-A158-3DDECBD2D23F}"	""	"SchorsingInfo"	"{15013E95-B4F1-4f02-8D8B-4A3C59E70B3C}"	"Taalstring"	"schorsingOpmerking"	"Opmerkingen in het kader van de schorsing."	""	"schorsingOpmerking"	"Opmerkingen in het kader van de schorsing."	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"schorsingOpmerking"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/bedrijventerrein#SchorsingInfo"	""	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"gestructureerdeIdentificator"	"{6D02F788-1556-4750-87AF-7A5E14C2859A}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"GestructureerdeIdentificator"	"gestructureerde identificator"	"Identificator vh object opgesplitst in zijn onderdelen."	""	"gestructureerde identificator"	"Identificator vh object opgesplitst in zijn onderdelen."	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"gestructureerdeIdentificator"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/adms#Identifier"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"identificator"	"{7FF0FBAF-C99D-4397-8CB6-E9E9C67DF418}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"GetypeerdeString"	"notatie"	""	"Type vd string slaat op het identifierscheme (incl de version ervan), de string zelf op de eigenlijke identifier. Zie definitie Identificator."	"notatie"	"TODO"	"Type vd string slaat op het identifierscheme (incl de version ervan), de string zelf op de eigenlijke identifier. Zie definitie Identificator."	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"notation"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"toegekendDoor"	"{8F9D7471-A4E5-4c0f-B5C4-57E567E1868C}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"Agent"	"toegekend door"	""	""	"toegekend door"	"TODO"	""	""	"true"	"http://purl.org/dc/terms/"	"creator"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://purl.org/dc/terms/Agent"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"toegekendDoorString"	"{FF1EB4AC-7382-439d-A793-A97C90E344A3}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"String"	"toegekend door (String)"	""	""	"toegekend door (String)"	"TODO"	""	""	"true"	"http://www.w3.org/ns/adms#"	"schemaAgency"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"toegekendOp"	"{0B067962-7C6F-4cb8-B1C0-9A75AF8965DD}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"DateTime"	"toegekend op"	""	""	"toegekend op"	"TODO"	""	""	"true"	"http://purl.org/dc/terms/"	"issued"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
