"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Riolering"	"{1105CEF2-95A6-4e7b-A77D-4CBC3BF328E9}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"GeprefabriceerdBetonelement"	"{1C412132-2C41-49f3-BD19-1E5A2B4C7C0B}"	""	""	""	""	"Geprefabriceerd betonelement"	"Teenbetuining van geprefabriceerde betonelementen."	""	"Geprefabriceerd betonelement"	"Teenbetuining van geprefabriceerde betonelementen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"GeprefabriceerdBetonelement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#Betuining"	""	""
"CLASS"	"OSLO-Onderdeel"	"Hulpstuk"	"{C0DECA41-EB1D-48b3-8F5D-A1858F6826A5}"	"LinkendElement"	""	""	""	"Hulpstuk"	"Stukken die zorgen voor verbindingen tussen rechte buizen om bv. van richting te veranderen,te verlengen,te verlopen van diameter,meerdere buizen op mekaar aan te sluiten,..."	""	"Hulpstuk"	"Stukken die zorgen voor verbindingen tussen rechte buizen om bv. van richting te veranderen,te verlengen,te verlopen van diameter,meerdere buizen op mekaar aan te sluiten,..."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Hulpstuk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#LinkendElement"	""	""
"CLASS"	"OSLO-Onderdeel"	"AansluitMof"	"{57882121-CA46-4d84-8A69-F263238375F9}"	"LinkendElement"	""	""	""	"Aansluit mof"	"Aansluitingsstuk tussen 2 buizen."	""	"Aansluit mof"	"Aansluitingsstuk tussen 2 buizen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"AansluitMof"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#LinkendElement"	""	""
"CLASS"	"OSLO-Onderdeel"	"KringsBerliner"	"{A298CC69-CF55-4025-BAD2-4BCD62EDA565}"	""	""	""	""	"Krings Berliner"	"Een grond- en/of waterkerende constructie,die bestaat uit een verticaal in de grond geplaatste wand."	""	"Krings Berliner"	"Een grond- en/of waterkerende constructie,die bestaat uit een verticaal in de grond geplaatste wand."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"KringsBerliner"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefGemetenDikte"	"{5AABFF71-639A-4935-8D92-489458F35163}"	""	""	""	""	"Proef gemeten dikte"	"De effectieve dikte van de laag."	""	"Proef gemeten dikte"	"De effectieve dikte van de laag."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefGemetenDikte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Proef"	""	""
"CLASS"	"OSLO-Installatie"	"Riolering"	"{D6EAC4F7-AFE1-48a2-BE2B-8C5A12B00724}"	""	""	""	""	"Riolering"	"De groepering van de objecten die behoren tot de riolering."	""	"Riolering"	"De groepering van de objecten die behoren tot de riolering."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Riolering"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Installatie"	"GecombineerdePut"	"{65763BA8-56F6-4215-A451-2C2A261AE016}"	""	""	""	""	"Gecombineerde put"	"Alle putrelaties"	""	"Gecombineerde put"	"Alle putrelaties"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"GecombineerdePut"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Reservoir"	"{380D6E74-3906-44a3-9791-9FE9042844E9}"	"Kamer"	""	""	""	"Reservoir"	"Een reservoir is een complexe kamer welke verschillende niveaus en gekoppelde oppervlaktes kan
 vertonen."	""	"Reservoir"	"Een reservoir is een complexe kamer welke verschillende niveaus en gekoppelde oppervlaktes kan
 vertonen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Reservoir"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Kamer"	""	""
"CLASS"	"OSLO-Onderdeel"	"Infiltratievoorziening"	"{E9DF01AC-FB5C-4fd2-A913-17538DE7585E}"	"PutRelatie, Put"	""	""	""	"Infiltratievoorziening"	"Voorziening voor infiltratie van onvervuild water."	""	"Infiltratievoorziening"	"Voorziening voor infiltratie van onvervuild water."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Infiltratievoorziening"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Put, https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#PutRelatie"	""	""
