"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Signalisatie"	"{199A1241-6C44-4416-80AA-4BC091D10507}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Verankeringsmassief"	"{395CAC3F-CCF5-4e91-8A74-0D428AF7FBA5}"	""	""	""	""	"Verankeringsmassief"	"Een fundering waarin ankers zijn aangebracht en die zorgen voor bevestiging en stabilisatie van een object."	""	"Verankeringsmassief"	"Een fundering waarin ankers zijn aangebracht en die zorgen voor bevestiging en stabilisatie van een object."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Verankeringsmassief"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Betonfundering"	""	""
"CLASS"	"OSLO-Onderdeel"	"Funderingsmassief"	"{F530988C-E710-4262-A782-71B64FCC45A8}"	""	""	""	""	"Funderingsmassief"	"Een fundering waarop een object geplaatst wordt of er (in principe) onlosmakelijk in vastgezet wordt."	""	"Funderingsmassief"	"Een fundering waarop een object geplaatst wordt of er (in principe) onlosmakelijk in vastgezet wordt."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Funderingsmassief"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Fundering"	""	""
"CLASS"	"OSLO-Abstracten"	"LEDBord"	"{D5CA9682-3574-4ebf-B796-D8F9A2943B41}"	"Verkeersbord"	""	""	""	"LED-bord"	"Abstracte klasse die de gemeenschappelijke eigenschappen van verschillende types dynamische verkeersborden groepeert."	""	"LED-bord"	"Abstracte klasse die de gemeenschappelijke eigenschappen van verschillende types dynamische verkeersborden groepeert."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"LEDBord"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AIMNaamObject, https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Verkeersbord"	""	""
"CLASS"	"OSLO-Onderdeel"	"RetroreflecterendeFolie"	"{D3F4768F-85F5-4d08-A9A6-B7C20F745975}"	""	""	""	""	"Retroreflecterende folie"	"Retroreflecterend bekledingsmateriaal,bijvoorbeeld van een divergentiepuntbebakeningselement,retroreflecterende koker,of het beeldvlak van een retroreflecterend verkeersbord."	""	"Retroreflecterende folie"	"Retroreflecterend bekledingsmateriaal,bijvoorbeeld van een divergentiepuntbebakeningselement,retroreflecterende koker,of het beeldvlak van een retroreflecterend verkeersbord."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"RetroreflecterendeFolie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Abstracten"	"Verkeersbord"	"{F6325713-7FAE-4d65-A786-5297C88A222A}"	""	""	""	""	"Verkeersbord"	"Abstracte klasse voor borden die een fysieke drager van verkeerstekens kunnen zijn waarvan de betekenis bepaald wordt door een verkeersbordconcept."	""	"Verkeersbord"	"Abstracte klasse voor borden die een fysieke drager van verkeerstekens kunnen zijn waarvan de betekenis bepaald wordt door een verkeersbordconcept."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Verkeersbord"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Abstracten"	"Kantopsluiting"	"{55D70E19-7ED5-42d3-A429-6D7BB393B8D3}"	""	""	""	""	"Kantopsluiting"	"Abstracte voor de gemeenschappelijke eigenschappen en relaties voor de kantopsluiting."	""	"Kantopsluiting"	"Abstracte voor de gemeenschappelijke eigenschappen en relaties voor de kantopsluiting."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Kantopsluiting"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#LijnvormigElement"	""	""
"CLASS"	"OSLO-Onderdeel"	"Divergentiepuntbebakeningselement"	"{5ABEB7A8-806B-4626-A175-E01F4F81B745}"	"Signalisatie"	""	""	""	"Divergentiepuntbebakeningselement"	"Een constructie met als doel de zichtbaarheid van het divergentiepunt te vergroten."	""	"Divergentiepuntbebakeningselement"	"Een constructie met als doel de zichtbaarheid van het divergentiepunt te vergroten."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Divergentiepuntbebakeningselement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AIMObject, https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Signalisatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"BitumineuzeLaag"	"{D529158E-67CE-4b7b-9AF0-44235FDACE44}"	""	""	""	""	"Bitumineuze laag"	"Flexibele verharding die meestal uit bitumineus gebonden materialen (asfalt of gietasfalt) bestaat en laagsgewijs wordt aangelegd."	""	"Bitumineuze laag"	"Flexibele verharding die meestal uit bitumineus gebonden materialen (asfalt of gietasfalt) bestaat en laagsgewijs wordt aangelegd."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"BitumineuzeLaag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#LaagBouwklasse"	""	""
"CLASS"	"OSLO-Onderdeel"	"Cementbetonverharding"	"{720A2D50-2B26-4069-BED5-3B0AF073FFF5}"	""	""	""	""	"Cementbetonverharding"	"Stijve verharding met of zonder wapening verkregen door cementbeton te spreiden en mechanisch te verdichten."	""	"Cementbetonverharding"	"Stijve verharding met of zonder wapening verkregen door cementbeton te spreiden en mechanisch te verdichten."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Cementbetonverharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#LaagBouwklasse"	""	""
"CLASS"	"OSLO-Abstracten"	"AfschermendeConstructie"	"{E1EADDF2-7C29-4a8f-8184-9BA76822EEDC}"	""	""	""	""	"Afschermende constructie"	"Abstracte die,een lijn- of puntvormige constructie geïnstalleerd langs de weg om een kerend vermogen te bieden aan een dwalend voertuig,samenvat."	""	"Afschermende constructie"	"Abstracte die,een lijn- of puntvormige constructie geïnstalleerd langs de weg om een kerend vermogen te bieden aan een dwalend voertuig,samenvat."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"AfschermendeConstructie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#LijnvormigElement"	""	""
"CLASS"	"OSLO-Onderdeel"	"DwarseMarkeringVerschuind"	"{554A0E34-A081-45f3-922A-49488B8FAF05}"	"DwarseMarkeringToegang"	""	""	""	"Dwarse markering verschuind"	"Een schuine markering dwars op de weg aangebracht om het verkeer te waarschuwen,informeren of regelen."	""	"Dwarse markering verschuind"	"Een schuine markering dwars op de weg aangebracht om het verkeer te waarschuwen,informeren of regelen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"DwarseMarkeringVerschuind"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#DwarseMarkeringToegang"	""	""
"CLASS"	"OSLO-Abstracten"	"DwarseMarkeringToegang"	"{16DA2288-D735-43d7-A6EF-090224FA8133}"	"AOWSType, Markering"	""	""	""	"dwarse markering toegang"	"Abstracte als toegang tot de verschillende soorten dwarse markeringen."	""	"dwarse markering toegang"	"Abstracte als toegang tot de verschillende soorten dwarse markeringen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"DwarseMarkeringToegang"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Markering, https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#AOWSType"	""	""
"CLASS"	"OSLO-Onderdeel"	"FiguratieMarkeringVerschuind"	"{BECF1428-1845-41d6-8FBE-050CFC1C8FA3}"	"FiguratieMarkeringToegang"	""	""	""	"Figuratie markering verschuind"	"Een schuine markering als figuratie op de weg aangebracht om het verkeer te waarschuwen,informeren of regelen."	""	"Figuratie markering verschuind"	"Een schuine markering als figuratie op de weg aangebracht om het verkeer te waarschuwen,informeren of regelen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"FiguratieMarkeringVerschuind"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#FiguratieMarkeringToegang"	""	""
"CLASS"	"OSLO-Onderdeel"	"LetterMarkeringVerschaald"	"{C518CD27-6FF9-4302-BB02-DC094CBB02F9}"	"FiguratieMarkeringToegang"	""	""	""	"Verschaalde letter markering"	"Een markering bestaande uit letters die een verschaling ondergaat zoals een vergroting en/of een verkleining."	""	"Verschaalde letter markering"	"Een markering bestaande uit letters die een verschaling ondergaat zoals een vergroting en/of een verkleining."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"LetterMarkeringVerschaald"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#FiguratieMarkeringToegang"	""	""
"CLASS"	"OSLO-Onderdeel"	"LetterCijferMarkering"	"{02572597-5383-4c3e-B888-B3DCB9871A9C}"	"FiguratieMarkeringToegang"	""	""	""	"Letter-cijfer markering"	"Een markering bestaande uit individuele letters en/of cijfers."	""	"Letter-cijfer markering"	"Een markering bestaande uit individuele letters en/of cijfers."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"LetterCijferMarkering"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#FiguratieMarkeringToegang"	""	""
"CLASS"	"OSLO-Abstracten"	"FiguratieMarkeringToegang"	"{5EBAFEC5-3167-4ff7-8D51-08F8EB280DC0}"	"AOWSType, Markering"	""	""	""	"Figuratiemarkering toegang"	"Abstracte als toegang tot de verschillende soorten figuratiemarkeringen."	""	"Figuratiemarkering toegang"	"Abstracte als toegang tot de verschillende soorten figuratiemarkeringen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"FiguratieMarkeringToegang"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Markering, https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#AOWSType"	""	""
"CLASS"	"OSLO-Installatie"	"Onderbord"	"{10867D2A-C77C-4b38-9B8C-04ABE339F5D0}"	"RetroreflecterendVerkeersbord"	""	""	""	"Onderbord"	"Een bord met een verkeersteken dat als toevoeging onder een verkeersbord is gehangen."	""	"Onderbord"	"Een bord met een verkeersteken dat als toevoeging onder een verkeersbord is gehangen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Onderbord"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#RetroreflecterendVerkeersbord"	""	""
