"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Toestemming"	"{032CFE98-7D32-4d21-8D25-4CA1B660527D}"	""	""	""	""	""	""	""	""	""	""	""	""	"https://data.vlaanderen.be/ns/"	"toestemming"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"ContactInfo"	"{25439797-1A60-4d23-BADE-8F9EBDB61D4C}"	""	""	""	""	"ContactInfo"	"Informatie zoals email,telefoon,adres die toelaat om iemand te contacteren."	""	"ContactInfo"	"Informatie zoals email,telefoon,adres die toelaat om iemand te contacteren."	""	""	"true"	"http://schema.org/"	"ContactPoint"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO²_codelijst"	"Verwerkingstypes"	"{2B5BA721-B392-468f-9CA5-581F2ABEF7AD}"	""	""	""	""	"Verwerkingstypes"	"Types van gegevensverwerking."	""	"Verwerkingstypes"	"Types van gegevensverwerking."	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO²_codelijst"	"Verwerkingsgronden"	"{FB8BBFF9-9A62-431a-AACE-FDB8ABC56FF6}"	""	""	""	""	"Verwerkingsgronden"	"De rechtsgrond voor de verwerkingsactiviteit."	""	"Verwerkingsgronden"	"De rechtsgrond voor de verwerkingsactiviteit."	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO²_codelijst"	"Notificatiecategorie"	"{C5D8F688-0489-44a9-9823-21D39481293C}"	""	""	""	""	"NotificatieCategorie"	"De categorie van de notificatie"	""	"NotificatieCategorie"	"De categorie van de notificatie"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO²_codelijst"	"Contactkanaal"	"{B81E49AB-762A-4422-9826-CF377C0A58F3}"	""	""	""	""	"Notificatiekanaal"	"Het technisch medium waarlangs het notificatie wordt verzonden."	""	"Notificatiekanaal"	"Het technisch medium waarlangs het notificatie wordt verzonden."	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO²_codelijst"	"ToestemmingStatus"	"{232C7DF7-3299-4c55-847E-9CC90B87BEAE}"	""	""	""	""	"Toestemming status"	"De status van de toestemming op een gegeven moment."	""	"Toestemming status"	"De status van de toestemming op een gegeven moment."	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Adres"	"Adresvoorstelling"	"{680B063C-ABD9-45a8-B14A-F8FEACD3CD40}"	""	""	""	""	"Adresvoorstelling"	"Gestructureerde voorstelling van een adres."	""	"Adresvoorstelling"	"Gestructureerde voorstelling van een adres."	""	""	"true"	"http://www.w3.org/ns/locn#"	"Address"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Generiek"	"Document"	"{37F74021-A2A7-4024-BB19-D7BFB75DDF29}"	""	""	""	""	"Document"	"Document met omstandige informatie over de identiteit van de verantwoordelijke, de geplande verwerkingen, de doelstelling en de wettelijke grond en over de genomen maatregelen om zijn data te beschermen."	""	"Document"	"Document met omstandige informatie over de identiteit van de verantwoordelijke, de geplande verwerkingen, de doelstelling en de wettelijke grond en over de genomen maatregelen om zijn data te beschermen."	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"Document"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Organisatie"	"Hoedanigheid"	"{FDA053C4-25A8-47c2-844C-2722B9705DCE}"	"Agent"	""	""	""	"Hoedanigheid"	"Een Agent in een bepaalde functie bij een organisatie."	"Bijvoorbeeld een persoon in zijn functie bij een organisatie kan handelingen stellen, heeft specifieke contactinformatie en heeft mogelijks een andere identificator dan de natuurlijk persoon."	"Hoedanigheid"	"Een Agent in een bepaalde functie bij een organisatie."	"Bijvoorbeeld een persoon in zijn functie bij een organisatie kan handelingen stellen, heeft specifieke contactinformatie en heeft mogelijks een andere identificator dan de natuurlijk persoon."	""	"true"	"https://data.vlaanderen.be/ns/organisatie#"	"Hoedanigheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/org#Post, http://purl.org/dc/terms/Agent"	""	""
"CLASS"	"OSLO-Persoon"	"Persoon"	"{FE2A0B0A-91AE-41a8-85B7-268AC905782C}"	"Agent"	""	""	""	"Persoon"	"Een natuurlijk persoon."	"In de rechtspraak betreft het een persoon (in de wettelijke betekenis, ttz met eigen rechtspersoonlijkheid) van de menselijke soort, ttz een fysiek persoon. Tegenhanger is de rechtspersoon, een juridische constructie die een private of publieke Organisatie dezelfde rechtspersoonlijkheid geeft als een natuurlijk persoon (kan bv ook schulden hebben, contracten afsluiten, aangeklaagd worden etc)."	"Persoon"	"Een natuurlijk persoon."	"In de rechtspraak betreft het een persoon (in de wettelijke betekenis, ttz met eigen rechtspersoonlijkheid) van de menselijke soort, ttz een fysiek persoon. Tegenhanger is de rechtspersoon, een juridische constructie die een private of publieke Organisatie dezelfde rechtspersoonlijkheid geeft als een natuurlijk persoon (kan bv ook schulden hebben, contracten afsluiten, aangeklaagd worden etc)."	""	"true"	"http://www.w3.org/ns/person#"	"Person"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://purl.org/dc/terms/Agent, http://www.w3.org/ns/prov#Entity"	""	""
"CLASS"	"OSLO-Generiek"	"Agent"	"{EC3BD143-EC07-44d9-8843-0A88CA956B05}"	""	""	""	""	"Agent"	"Iemand die of iets dat kan handelen of een effect kan teweeg brengen."	"De agent is de data subject van de Toestemming. De Agent vertegenwoordig de natuurlijk persoon, persoon in een bepaalde hoedanigheid of de organisatie die uitdrukkelijk toestemming verleend."	"Agent"	"Iemand die of iets dat kan handelen of een effect kan teweeg brengen."	"De agent is de data subject van de Toestemming. De Agent vertegenwoordig de natuurlijk persoon, persoon in een bepaalde hoedanigheid of de organisatie die uitdrukkelijk toestemming verleend."	""	"true"	"http://purl.org/dc/terms/"	"Agent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Dienst"	"PubliekeDienstverlening"	"{CECE251F-D0DE-4640-A205-5FF88661BFD6}"	""	""	""	""	"Publieke Dienstverlening"	"Een Publieke Dienstverlening is een geheel van verplichte of optioneel uitgevoerde of uitvoerbare acties door of in naam van een publieke organisatie. De dienstverlening is ten bate van een individu, een bedrijf, een andere publieke organisatie of groepen hiervan."	"De dienstverlening vormt een aanbod (dat dus niet noodzakelijk wordt gebruikt). Ze houdt niet noodzakelijk het opnemen van een recht in,de dienstverlening kan de gebruiker ook toelaten een verplichting te vervullen."	"Publieke Dienstverlening"	"Een Publieke Dienstverlening is een geheel van verplichte of optioneel uitgevoerde of uitvoerbare acties door of in naam van een publieke organisatie. De dienstverlening is ten bate van een individu, een bedrijf, een andere publieke organisatie of groepen hiervan."	"De dienstverlening vormt een aanbod (dat dus niet noodzakelijk wordt gebruikt). Ze houdt niet noodzakelijk het opnemen van een recht in,de dienstverlening kan de gebruiker ook toelaten een verplichting te vervullen."	""	"true"	"http://purl.org/vocab/cpsv#"	"PublicService"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/prov#Entity"	""	""
