"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"MijnDomeinMetPackageTags"	"{5618B9D7-3687-4881-A947-102B58BA5F0E}"	""	""	""	""	""	""	""	""	""	""	""	""	"https://data.vlaanderen.be/ns/"	"mijndomein"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"MijnDomeinMetPackageTags"	"Heeft27b"	"{734A5556-065B-4926-90A2-C3D76D71860A}"	""	""	""	""	"Heeft27b"	"Definitie Heeft27b (associatieklasse) etc."	""	"Heeft27b"	"Definitie Heeft27b (associatieklasse) etc."	""	""	"false"	"https://data.vlaanderen.be/ns/anderdomein#"	"Heeft27b"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetPackageTags"	"Heeft07b"	"{3F8BFF55-8454-4bc2-B558-0F12B744B343}"	""	""	""	""	"Heeft07b"	"Definitie Heeft07b (associatieklasse) etc."	""	"Heeft07b"	"Definitie Heeft07b (associatieklasse) etc."	""	""	"false"	"https://data.vlaanderen.be/ns/anderdomein#"	"Heeft07b"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetPackageTags"	"Heeft27"	"{7529C915-8E91-4100-90A6-EB1586B3672C}"	""	""	""	""	"Heeft27"	"Definitie Heef27 (associatieklasse) etc."	""	"Heeft27"	"Definitie Heef27 (associatieklasse) etc."	""	""	"false"	"https://data.vlaanderen.be/ns/anderdomein#"	"Heeft27"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetPackageTags"	"K27"	"{581A8948-BFDF-49f4-AC0C-3125AB3B9DC2}"	""	""	""	""	"K27"	"Definitie K27 etc."	""	"K27"	"Definitie K27 etc."	""	""	"false"	"https://data.vlaanderen.be/ns/anderdomein#"	"K27"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetPackageTags"	"K23"	"{69750BF2-836B-41b1-B0C8-F44FBB776315}"	""	""	""	""	"K23"	"Definitie K23 etc."	""	"K23"	"Definitie K23 etc."	""	""	"false"	"https://data.vlaanderen.be/ns/anderdomein#"	"K23"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetPackageTags"	"K22"	"{9627A160-3439-4695-AE8F-832EC0D00E1F}"	""	""	""	""	"K22"	"Definitie K22 etc."	""	"K22"	"Definitie K22 etc."	""	""	"false"	"https://data.vlaanderen.be/ns/anderdomein#"	"K22"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetPackageTags"	"K21"	"{5A034CCE-C4A8-4f21-B980-AA562A11B5F1}"	""	""	""	""	"K21"	"Definitie K21 etc."	""	"K21"	"Definitie K21 etc."	""	""	"false"	"https://data.vlaanderen.be/ns/anderdomein#"	"K21"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetPackageTags"	"Heeft26"	"{375B968C-F218-413c-8562-147E8150B1F1}"	""	""	""	""	"Heeft26"	"Definitie Heeft26 (associatieklasse) etc."	""	"Heeft26"	"Definitie Heeft26 (associatieklasse) etc."	""	""	"false"	"https://data.vlaanderen.be/ns/anderdomein#"	"Heeft26"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"MijnDomeinMetPackageTags"	"K26"	"{09438068-29C6-4f2b-B8B4-8C7EC3430808}"	""	""	""	""	"K26"	"Definitie K26 etc."	""	"K26"	"Definitie K26 etc."	""	""	"false"	"https://data.vlaanderen.be/ns/anderdomein#"	"K26"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
