"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Brandleiding"	"{FEDB01A9-0146-4ca9-9D6F-439A5AD05C6C}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Abstracten"	"Brandvoorziening"	"{717A4359-F2EE-4ed9-9A45-0DD79283B0B7}"	"LinkendElement"	""	""	""	"Verwarmd linkend element"	"Abstracte voor linkende elementen die voorzien kunnen worden van verwarming om hun werkzaamheid in extreme omstandigheden te garanderen."	""	"Verwarmd linkend element"	"Abstracte voor linkende elementen die voorzien kunnen worden van verwarming om hun werkzaamheid in extreme omstandigheden te garanderen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Brandvoorziening"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#LinkendElement"	""	""
"CLASS"	"OSLO-Onderdeel"	"Persleiding"	"{ACA985B8-6F9C-42ef-9341-4A1AC719F63A}"	"Buis"	""	""	""	"Persleiding"	"Ondergronds kanaal of pijp voor afvoer van water onder druk."	""	"Persleiding"	"Ondergronds kanaal of pijp voor afvoer van water onder druk."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Persleiding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Buis"	""	""
"CLASS"	"OSLO-Abstracten"	"Buis"	"{4C0B5583-D9F5-4b33-9136-BBCE02EF074F}"	""	""	""	""	"Buis"	"Abstracte om de gemeenschappelijke eigenschappen en relaties van de verschillende soorten buizen onder één noemer te houden."	""	"Buis"	"Abstracte om de gemeenschappelijke eigenschappen en relaties van de verschillende soorten buizen onder één noemer te houden."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Buis"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Abstracten"	"LinkendElement"	"{4D4BBA76-B365-4f22-BEE7-65F156084D92}"	""	""	""	""	"Linkend element"	"Abstracte bedoeld om alle eigenschappen en relaties van linkende elementen te groeperen. Linkende elementen zijn objecten die aansluiten op een buis."	""	"Linkend element"	"Abstracte bedoeld om alle eigenschappen en relaties van linkende elementen te groeperen. Linkende elementen zijn objecten die aansluiten op een buis."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"LinkendElement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Drukverhogingsgroep"	"{723DEE90-E158-4b6d-864B-BCE9A54BE198}"	"Brandvoorziening"	""	""	""	"Drukverhogingsgroep"	"TODO"	""	"Drukverhogingsgroep"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Drukverhogingsgroep"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Brandvoorziening"	""	""
"CLASS"	"OSLO-Onderdeel"	"Brandleiding"	"{1763D47D-DF71-4b70-A774-B02815FF897E}"	"Persleiding"	""	""	""	"Brandleiding"	"TODO"	""	"Brandleiding"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Brandleiding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Persleiding"	""	""
"CLASS"	"OSLO-Onderdeel"	"Stroomkring"	"{AB359893-60D0-4290-BC6E-75E51391847D}"	""	""	""	""	"Stroomkring"	"Ook wel vertrek of vertrekkende kabel genoemd. Afgezekerde elektrische geleiders waarmee de applicaties voorzien worden van de nodige voeding"	""	"Stroomkring"	"Ook wel vertrek of vertrekkende kabel genoemd. Afgezekerde elektrische geleiders waarmee de applicaties voorzien worden van de nodige voeding"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Stroomkring"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMNaamObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Brandhaspel"	"{1F94A8BA-DC1B-4d72-8A25-FF483825AB17}"	"Brandvoorziening"	""	""	""	"Brandhaspel"	"TODO"	""	"Brandhaspel"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Brandhaspel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Brandvoorziening"	""	""
"CLASS"	"OSLO-Onderdeel"	"IOKaart"	"{697222B8-23E2-415d-9CC8-3B530F9D496D}"	""	""	""	""	"IO-Kaart"	"TODO"	""	"IO-Kaart"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IOKaart"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
