"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Verkeersregelinstallatie"	"{FEDB01A9-0146-4ca9-9D6F-439A5AD05C6C}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Lichtsensor"	"{F026A308-2385-40b9-9D1D-A5DFB632FDE7}"	""	""	""	""	"Lichtsensor"	"TODO"	""	"Lichtsensor"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Lichtsensor"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMNaamObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"IOKaart"	"{697222B8-23E2-415d-9CC8-3B530F9D496D}"	""	""	""	""	"IO-Kaart"	"TODO"	""	"IO-Kaart"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IOKaart"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Abstracten"	"Laag"	"{70756F26-9B6F-4fec-9837-2006A2A36FEB}"	""	""	""	""	"Laag"	"Abstracte voor de gemeenschappelijke eigenschappen van de onderliggende verhardings- en funderings-onderdelen."	""	"Laag"	"Abstracte voor de gemeenschappelijke eigenschappen van de onderliggende verhardings- en funderings-onderdelen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Laag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Klimatisatie"	"{6A1DA235-13A6-45ea-9758-E5BA6074D4FF}"	""	""	""	""	"Klimatisatie"	"Component waarmee de temperatuur en klimaat geregeld wordt van het objecttype waaraan het bevestigd is zoals een behuizing of ruimte."	""	"Klimatisatie"	"Component waarmee de temperatuur en klimaat geregeld wordt van het objecttype waaraan het bevestigd is zoals een behuizing of ruimte."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Klimatisatie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMNaamObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Toegangscontrole"	"{2612BC0E-EBB9-4d75-80C5-07FC2E59494E}"	""	""	""	""	"Toegangscontrole"	"Component voor controle van de toegang tot een ruimte of behuizing."	""	"Toegangscontrole"	"Component voor controle van de toegang tot een ruimte of behuizing."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Toegangscontrole"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMNaamObject"	""	""
"CLASS"	"OSLO-Abstracten"	"Behuizing"	"{0EED355E-1562-4941-BAA6-9A653E054A32}"	""	""	""	""	"Behuizing"	"Abstracte voor alle types van behuizing voor het beschermen van technieken."	""	"Behuizing"	"Abstracte voor alle types van behuizing voor het beschermen van technieken."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Behuizing"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMNaamObject"	""	""
"CLASS"	"OSLO-Abstracten"	"Kast"	"{7B0BF92A-BCCB-4c44-AAD0-92E4C9745E3A}"	"Behuizing"	""	""	""	"Kast"	"Abstracte voor allerlei types kasten."	""	"Kast"	"Abstracte voor allerlei types kasten."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Kast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Behuizing"	""	""
"CLASS"	"OSLO-Abstracten"	"Voedingspunt"	"{7AFFB706-8ED3-4a66-A281-8408764C316C}"	""	""	""	""	"Voedingspunt"	"Abstracte voor het aansluitpunt van de voeding"	""	"Voedingspunt"	"Abstracte voor het aansluitpunt van de voeding"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Voedingspunt"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMNaamObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"UPS"	"{41CFC039-5514-475b-9BD8-2487D3BE9DF6}"	"Voedingspunt"	""	""	""	"UPS"	"De UPS (Uninterruptable Power Supply = niet onderbreekbare voeding) zal elektrische energie leveren van een vastgelegde kwaliteit, onafhankelijk van de beschikbaarheid van een betrouwbare netspanning. Indien het openbare net niet langer bruikbaar is om als energiebron te fungeren, wordt de energievoorziening overgenomen door de accubatterij. Deze zal gedurende een bepaalde tijd, afhankelijk van de capaciteit, de stroomvoorziening verzorgen. De UPS dient om de (minimale) voeding ononderbroken te verzekeren"	""	"UPS"	"De UPS (Uninterruptable Power Supply = niet onderbreekbare voeding) zal elektrische energie leveren van een vastgelegde kwaliteit, onafhankelijk van de beschikbaarheid van een betrouwbare netspanning. Indien het openbare net niet langer bruikbaar is om als energiebron te fungeren, wordt de energievoorziening overgenomen door de accubatterij. Deze zal gedurende een bepaalde tijd, afhankelijk van de capaciteit, de stroomvoorziening verzorgen. De UPS dient om de (minimale) voeding ononderbroken te verzekeren"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"UPS"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Voedingspunt"	""	""
