"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"DATATYPE"	"OSLO-Adres"	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	""	""	""	""	"Adresvoorstelling"	""	""	"Adresvoorstelling"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"Address"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Persoon"	"BurgerlijkeStaat"	"{949D5DC7-469B-4ca6-80C0-A801CA94D506}"	""	""	""	""	"Burgerlijke Staat"	"Burgerrechtelijke toestand van een persoon."	"Slaat op huwelijk, partnerregistratie, afstamming, voogdij etc. Is maw de toestand van bepaalde verhoudingen tussen personen."	"Burgerlijke Staat"	"Burgerrechtelijke toestand van een persoon."	"Slaat op huwelijk, partnerregistratie, afstamming, voogdij etc. Is maw de toestand van bepaalde verhoudingen tussen personen."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"BurgerlijkeStaat"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Persoon"	"Voogdij"	"{380B37BB-6DB7-40a0-9612-5FCAF16CA2AA}"	"Persoonsrelatie"	""	""	""	"Voogdij"	"Situatie waarbij een persoon die optreedt als voogd ve ander persoon en in die hoedanigheid instaat voor deze persoon en zijn goederen."	"Dit is bv het geval voor minderjarigen die hun ouders zijn verloren of voor meerderjarigen die hun verstandelijke vermogens zijn verloren."	"Voogdij"	"Situatie waarbij een persoon die optreedt als voogd ve ander persoon en in die hoedanigheid instaat voor deze persoon en zijn goederen."	"Dit is bv het geval voor minderjarigen die hun ouders zijn verloren of voor meerderjarigen die hun verstandelijke vermogens zijn verloren."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Voogdij"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Persoonsrelatie"	""	""
"CLASS"	"OSLO-Persoon"	"Samenwonen"	"{082B3CB9-A3D5-464b-A803-77A3EE014450}"	"Persoonsrelatie"	""	""	""	"Samenwonen"	"Regeling waarbij twee personen die niet getrouwd zijn samenleven."	"Kan, net als bv een huwelijk, de basis vormen van een gezin."	"Samenwonen"	"Regeling waarbij twee personen die niet getrouwd zijn samenleven."	"Kan, net als bv een huwelijk, de basis vormen van een gezin."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Samenwonen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Persoonsrelatie"	""	""
"CLASS"	"OSLO-Persoon"	"Huwelijk"	"{64B54690-411D-47b1-9884-92F606083C48}"	"Persoonsrelatie"	""	""	""	"Huwelijk"	"Een door burgerlijk of religieus recht geregelde samenlevingsvorm van twee personen."	"Kan, net als bv samenwonen, de basis vormen van een gezin."	"Huwelijk"	"Een door burgerlijk of religieus recht geregelde samenlevingsvorm van twee personen."	"Kan, net als bv samenwonen, de basis vormen van een gezin."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Huwelijk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Persoonsrelatie"	""	""
"CLASS"	"OSLO-Persoon"	"Persoonsrelatie"	"{1B64277B-8FF8-4af7-88BB-5412BBD2BB3B}"	""	""	""	""	"Persoonsrelatie"	"Relatie tussen twee of meer personen."	"Typisch zijn dit burgerrechtelijke relaties (zie burgerlijke staat) maar niet noodzakelijk daartoe beperkt."	"Persoonsrelatie"	"Relatie tussen twee of meer personen."	"Typisch zijn dit burgerrechtelijke relaties (zie burgerlijke staat) maar niet noodzakelijk daartoe beperkt."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Persoonsrelatie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Persoon"	"Nationaliteit"	"{FCBB58FB-C4CF-4662-911B-2BA4A9DC2F72}"	""	""	""	""	"Nationaliteit"	"De relatie tussen een persoon en een staat, cultuur of loyaliteit."	"Merk op dat dit begrip ruimer is dan staatsburgerschap (dat zich beperkt tot de relatie met een staat). Wie de nationaliteit ve bepaald land heeft is er doorgaans ook automatisch staatsburger van. Nationaliteit wordt doorgaans automatisch verkregen door geboorte: men krijgt hetzij de nationaliteit van zijn ouders of men krijgt deze vh land waar men Inwoner van is. Men kan een bepaalde nationaliteit ook verkrijgen door naturalisatie. In principe verliest men dan zijn oorspronkelijke nationaliteit, maar dat is niet altijd zo (meervoudige nationaliteit)."	"Nationaliteit"	"De relatie tussen een persoon en een staat, cultuur of loyaliteit."	"Merk op dat dit begrip ruimer is dan staatsburgerschap (dat zich beperkt tot de relatie met een staat). Wie de nationaliteit ve bepaald land heeft is er doorgaans ook automatisch staatsburger van. Nationaliteit wordt doorgaans automatisch verkregen door geboorte: men krijgt hetzij de nationaliteit van zijn ouders of men krijgt deze vh land waar men Inwoner van is. Men kan een bepaalde nationaliteit ook verkrijgen door naturalisatie. In principe verliest men dan zijn oorspronkelijke nationaliteit, maar dat is niet altijd zo (meervoudige nationaliteit)."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Nationaliteit"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Persoon"	"Overlijden"	"{FF5F7766-1F98-4fff-947A-3049BAE1E3DA}"	"Persoonsgebeurtenis"	""	""	""	"Overlijden"	"Het doodgaan vd Persoon."	" "	"Overlijden"	"Het doodgaan vd Persoon."	" "	""	""	""	"http://purl.org/vocab/bio/0.1/Death"	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Overlijden"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Persoonsgebeurtenis"	""	""
"CLASS"	"OSLO-Persoon"	"Geboorte"	"{323F5568-1A43-4458-8334-CC4230422019}"	"Persoonsgebeurtenis"	""	""	""	"Geboorte"	"Het ter wereld komen vd persoon."	" "	"Geboorte"	"Het ter wereld komen vd persoon."	" "	""	""	""	"http://purl.org/vocab/bio/0.1/Birth"	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Geboorte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Persoonsgebeurtenis"	""	""
"CLASS"	"OSLO-Persoon"	"Domicilie"	"{6CE44101-5822-472a-94FA-402062434D20}"	"Verblijfplaats"	""	""	""	"Domicilie"	"Hoofdverblijfplaats ve persoon."	"Plaats waar de persoon het grootste deel vd tijd verblijft binnen de jurisdictie waarvan hij Inwoner is. Dit wordt doorgaans officieel vastgesteld en geregistreerd ih bevolkingsregister. Kan in praktijk verschillend vd feitelijke verblijfplaats."	"Domicilie"	"Hoofdverblijfplaats ve persoon."	"Plaats waar de persoon het grootste deel vd tijd verblijft binnen de jurisdictie waarvan hij Inwoner is. Dit wordt doorgaans officieel vastgesteld en geregistreerd ih bevolkingsregister. Kan in praktijk verschillend vd feitelijke verblijfplaats."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Domicilie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Verblijfplaats"	""	""
"DATATYPE"	"OSLO-Generiek"	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	""	""	""	""	"Contactpunt"	""	""	"Contactpunt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"ContactPoint"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Persoon"	"Verblijfplaats"	"{951F870C-D588-4ea8-884B-866358F10929}"	""	""	""	""	"Verblijfplaats"	"Plaats waar een persoon al dan niet tijdelijk woont of logeert."	" "	"Verblijfplaats"	"Plaats waar een persoon al dan niet tijdelijk woont of logeert."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Verblijfplaats"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Persoon"	"GeenInwoner"	"{9996C0ED-B59B-4a03-B2FC-4263565227D5}"	"Inwonerschap"	""	""	""	"Geen Inwoner"	"Persoon die niet in een bepaalde plaats of land woont."	"Plaats of land wordt hier vertegenwoordigd door de entiteit jurisdictie."	"Geen Inwoner"	"Persoon die niet in een bepaalde plaats of land woont."	"Plaats of land wordt hier vertegenwoordigd door de entiteit jurisdictie."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"GeenInwoner"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Inwonerschap"	""	""
"CLASS"	"OSLO-Persoon"	"Inwonerschap"	"{76755941-26BC-4f46-B2BA-2F8375ADA6CA}"	""	""	""	""	"Inwonerschap"	"Het feit dat een persoon verblijf houdt in een plaats of land."	" "	"Inwonerschap"	"Het feit dat een persoon verblijf houdt in een plaats of land."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Inwonerschap"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Persoon"	"Staatsburger"	"{3CFFBD75-86A5-4826-BE88-82CE36610D52}"	"Staatsburgerschap"	""	""	""	"Staatsburger"	"Persoon die juridisch verbonden is met een staat."	" "	"Staatsburger"	"Persoon die juridisch verbonden is met een staat."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Staatsburger"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Staatsburgerschap"	""	""
"CLASS"	"OSLO-Generiek"	"Agent"	"{9373B7C5-B37B-4c94-A47B-44AC43F34274}"	""	""	""	""	"Agent"	""	""	"Agent"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"Agent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Persoon"	"Vreemdeling"	"{952334F4-0B61-4746-8C80-E63BDD7158F4}"	"Staatsburgerschap"	""	""	""	"Vreemdeling"	"Persoon die niet de nationaliteit bezit vh land waar hij verblijft."	"Daardoor kan de persoon geen staatsburger worden genoemd. In praktijk geniet de Vreemdeling als Inwoner een subset vd burgerrechten die een Staatsbutger wel heeft. Bv wel godsdienstvrijheid maar geen stemrecht."	"Vreemdeling"	"Persoon die niet de nationaliteit bezit vh land waar hij verblijft."	"Daardoor kan de persoon geen staatsburger worden genoemd. In praktijk geniet de Vreemdeling als Inwoner een subset vd burgerrechten die een Staatsbutger wel heeft. Bv wel godsdienstvrijheid maar geen stemrecht."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Vreemdeling"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Staatsburgerschap"	""	""
"CLASS"	"OSLO-Persoon"	"Staatsburgerschap"	"{99BC1C78-1451-4191-A835-FD9ACA72C53D}"	""	""	""	""	"Staatburgerschap"	"Juridische band ve persoon met een staat, waaraan bepaalde rechten en plichten verbonden zijn"	"Vloeit meestal voort uit de nationaliteit ve persoon. De rechten en plichten waarvan sprake zijn burgerrechten (vb godsdienstvrijheid) of van politieke (vb stemrecht) of sociale aard (bv recht op een uitkering).  "	"Staatburgerschap"	"Juridische band ve persoon met een staat, waaraan bepaalde rechten en plichten verbonden zijn"	"Vloeit meestal voort uit de nationaliteit ve persoon. De rechten en plichten waarvan sprake zijn burgerrechten (vb godsdienstvrijheid) of van politieke (vb stemrecht) of sociale aard (bv recht op een uitkering).  "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Staatsburgerschap"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Generiek"	"Jurisdictie"	"{0DF0F5D1-41C3-4718-8D33-12207E88B2BC}"	""	""	""	""	"Jurisdictie"	""	""	"Jurisdictie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"Jurisdiction"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Persoon"	"Gezin"	"{CBD5AB91-C618-43ab-95F9-3B5468A2577C}"	"Organisatie"	""	""	""	"Gezin"	"Samenwerkingsvorm die een herkenbare sociale eenheid vormt (bv tgv huwelijk), met al dan niet verwante personen die duurzame banden hebben en elkaar onderling steun en verzorging verlenen."	"Ruimer begrip dan familie waar het gezin louter bestaat uit nabije bloedverwanten, bv een eenpersoonsgezin of living apart together. Gezinsleden hebben doorgaans dezelfde verblijfplaats."	"Gezin"	"Samenwerkingsvorm die een herkenbare sociale eenheid vormt (bv tgv huwelijk), met al dan niet verwante personen die duurzame banden hebben en elkaar onderling steun en verzorging verlenen."	"Ruimer begrip dan familie waar het gezin louter bestaat uit nabije bloedverwanten, bv een eenpersoonsgezin of living apart together. Gezinsleden hebben doorgaans dezelfde verblijfplaats."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Gezin"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/org#Organization"	""	""
"CLASS"	"OSLO-Persoon"	"Afstamming"	"{B9089951-2A88-43f3-8131-961746020C80}"	"Persoonsrelatie"	""	""	""	"Afstamming"	"Afstamming is de dalende lijn van bloedverwantschap tussen verschillende generaties."	"De afstamming kan ook niet-biologisch zijn, bv adoptie. Afstamming kan ook in opgaande lijn worden bekeken. Het begrip is enger dan verwantschap dat oa ook huwelijk inhoudt."	"Afstamming"	"Afstamming is de dalende lijn van bloedverwantschap tussen verschillende generaties."	"De afstamming kan ook niet-biologisch zijn, bv adoptie. Afstamming kan ook in opgaande lijn worden bekeken. Het begrip is enger dan verwantschap dat oa ook huwelijk inhoudt."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Afstamming"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Persoonsrelatie"	""	""
"CLASS"	"OSLO-Persoon"	"TijdelijkInwoner"	"{169C5BB3-8733-4530-B49C-78188EF4FB23}"	"Inwoner"	""	""	""	"Tijdelijk Inwoner"	"Persoon die tijdelijk in een plaats of land woont."	"Is een verblijfsrecht dat in principe enkel wordt toegekend omwille ve zeer specifieke reden bv werken of studeren. Exclusief personen met kort verblijf, bv als toerist."	"Tijdelijk Inwoner"	"Persoon die tijdelijk in een plaats of land woont."	"Is een verblijfsrecht dat in principe enkel wordt toegekend omwille ve zeer specifieke reden bv werken of studeren. Exclusief personen met kort verblijf, bv als toerist."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"TijdelijkInwoner"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Inwoner"	""	""
"CLASS"	"OSLO-Persoon"	"PermanentInwoner"	"{0C8ACEC0-78A1-49a9-8B84-69390BB8D7E4}"	"Inwoner"	""	""	""	"Permanent Inwoner"	"Persoon die permanent in een bepaalde plaats of land woont."	"Is een verblijfsrecht dat in principe officieel moet worden toegekend als de persoon geen staatsburger is."	"Permanent Inwoner"	"Persoon die permanent in een bepaalde plaats of land woont."	"Is een verblijfsrecht dat in principe officieel moet worden toegekend als de persoon geen staatsburger is."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"PermanentInwoner"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Inwoner"	""	""
"CLASS"	"OSLO-Persoon"	"Inwoner"	"{F4814996-4758-44dd-8571-B79B2FB13130}"	"Inwonerschap"	""	""	""	"Inwoner"	"Persoon die in een bepaalde plaats of land woont."	"Plaats of land wordt hier vertegenwoordigd door de entiteit jurisdictie."	"Inwoner"	"Persoon die in een bepaalde plaats of land woont."	"Plaats of land wordt hier vertegenwoordigd door de entiteit jurisdictie."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Inwoner"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/persoon#Inwonerschap"	""	""
"CLASS"	"OSLO-Persoon"	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Agent"	""	""	""	"Persoon"	""	""	"Persoon"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/person#"	"Person"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/prov#Entity, http://purl.org/dc/terms/Agent"	""	""
"connector"	""	"heeftBurgerlijkeStaat"	"{99DE69CF-F0DC-4bc6-A3F4-63146F34C75C}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"BurgerlijkeStaat"	"heeft burgerlijke staat"	"Burgerlijke staat vd Persoon."	" "	"heeft burgerlijke staat"	"Burgerlijke staat vd Persoon."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"heeftBurgerlijkeStaat"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"https://data.vlaanderen.be/ns/persoon#BurgerlijkeStaat"	""	""	""
"connector"	""	"heeftGeboorte"	"{9B77573B-B64E-4819-933F-51801E99F73D}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Geboorte"	"heeft geboorte"	"Verwijst naar de geboortegegevens vd persoon."	" "	"heeft geboorte"	"Verwijst naar de geboortegegevens vd persoon."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"heeftGeboorte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"https://data.vlaanderen.be/ns/persoon#Geboorte"	"http://purl.org/vocab/bio/0.1/birth"	""	""
"connector"	""	"staatsburgerschap"	"{8B14D2A0-AE73-4d56-8F1E-40E54CF27E41}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Staatsburgerschap"	"heeft staatsburgerschap"	"Staatsburgerschap vd persoon."	"De entiteit staatsburgerschap beschrijft het staatsburgerschap in meer detail (oa de jurisdictie waarbinnen het gedefinieerd is)."	"heeft staatsburgerschap"	"Staatsburgerschap vd persoon."	"De entiteit staatsburgerschap beschrijft het staatsburgerschap in meer detail (oa de jurisdictie waarbinnen het gedefinieerd is)."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"heeftStaatsburgerschap"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"https://data.vlaanderen.be/ns/persoon#Staatsburgerschap"	""	""	""
"connector"	""	"staatsburgerschap"	"{8B14D2A0-AE73-4d56-8F1E-40E54CF27E41}"	""	"Staatsburgerschap"	"{99BC1C78-1451-4191-A835-FD9ACA72C53D}"	"Jurisdictie"	"binnen jurisdictie"	"Jurisdictie waarbinnen het staatsburgerschap (ve persoon) is gedefineerd."	" "	"binnen jurisdictie"	"Jurisdictie waarbinnen het staatsburgerschap (ve persoon) is gedefineerd."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Staatsburgerschap.binnenJurisdictie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/persoon#Staatsburgerschap"	"http://purl.org/dc/terms/Jurisdiction"	""	"1"	"1"
"connector"	""	"inwonerschap"	"{7C8D0048-0F94-4278-9CE1-AA14008B6A3A}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Inwonerschap"	"heeft inwonerschap"	"Inwonerschap vd persoon."	"De entiteit inwonerschap beschrijft het inwonerschap in meer detail (oa de jurisdictie waarbinnen het gedefinieerd is)."	"heeft inwonerschap"	"Inwonerschap vd persoon."	"De entiteit inwonerschap beschrijft het inwonerschap in meer detail (oa de jurisdictie waarbinnen het gedefinieerd is)."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"heeftInwonerschap"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"https://data.vlaanderen.be/ns/persoon#Inwonerschap"	""	""	""
"connector"	""	"inwonerschap"	"{7C8D0048-0F94-4278-9CE1-AA14008B6A3A}"	""	"Inwonerschap"	"{76755941-26BC-4f46-B2BA-2F8375ADA6CA}"	"Jurisdictie"	"binnen jurisdictie"	"Jurisdictie waarbinnen het inwonerschap (ve persoon) is gedefineerd."	" "	"binnen jurisdictie"	"Jurisdictie waarbinnen het inwonerschap (ve persoon) is gedefineerd."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"Inwonerschap.binnenJurisdictie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/persoon#Inwonerschap"	"http://purl.org/dc/terms/Jurisdiction"	""	"1"	"1"
"connector"	""	"heeftOverlijden"	"{C37097CE-2AF1-4c69-AA2E-E2F07A4D039D}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Overlijden"	"heeft overlijden"	"Verwijst naar de overlijdensgegevens vd persoon."	" "	"heeft overlijden"	"Verwijst naar de overlijdensgegevens vd persoon."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"heeftOverlijden"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"https://data.vlaanderen.be/ns/persoon#Overlijden"	"http://purl.org/vocab/bio/0.1/death"	""	""
"connector"	""	"isHoofdVan"	"{405EBBD3-E2C8-40dc-AC3A-C80C1F29EEDE}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Gezin"	"is hoofd van"	"Persoon die standaard het gezin vertegenwoordigt."	" "	"is hoofd van"	"Persoon die standaard het gezin vertegenwoordigt."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"isHoofdVan"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"https://data.vlaanderen.be/ns/persoon#Gezin"	"https://data.vlaanderen.be/ns/persoon#isLidVan, http://www.w3.org/ns/org#headOf"	""	""
"connector"	""	"staatburgerschap"	"{E2D679D8-1B01-4127-99E9-E7AC9AB34B57}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Jurisdictie"	"staatsburgerschap"	""	""	"staatsburgerschap"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/person#"	"citizenship"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"http://purl.org/dc/terms/Jurisdiction"	""	""	""
"connector"	""	"isLidVan"	"{973A4A2F-274B-4c3d-85DE-2329F0848AA4}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Gezin"	"is lid van"	"Persoon die tot een gezin behoort."	" "	"is lid van"	"Persoon die tot een gezin behoort."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"isLidVan"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"https://data.vlaanderen.be/ns/persoon#Gezin"	"http://www.w3.org/ns/org#memberOf"	""	""
"connector"	""	"heeftRelatieMet"	"{631D7056-B8A7-4eae-8A52-2717FF2A188F}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Persoonsrelatie"	"heeft persoonsrelatie"	"Relatie van een persoon (met een ander persoon)."	" "	"heeft persoonsrelatie"	"Relatie van een persoon (met een ander persoon)."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/persoon#"	"heeftPersoonsrelatie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"https://data.vlaanderen.be/ns/persoon#Persoonsrelatie"	""	""	""
