"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Vegetatie"	"{3F9DEFCA-1236-481d-B8D3-AFFA9FFA8C13}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Exoten"	"{6E969727-3AC4-4dda-B5E3-AF8D79611B2F}"	"BegroeidVoorkomen"	""	""	""	"Exoten"	"Exoten,in deze context,zijn planten die zich hebben gevestigd in België terwijl ze oorspronkelijk niet in België voorkwamen. Ze verdringen bovendien inheemse soorten uit hun normale groeiplaats."	""	"Exoten"	"Exoten,in deze context,zijn planten die zich hebben gevestigd in België terwijl ze oorspronkelijk niet in België voorkwamen. Ze verdringen bovendien inheemse soorten uit hun normale groeiplaats."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Exoten"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#BegroeidVoorkomen"	""	""
"CLASS"	"OSLO-Levenscyclus"	"BeheerExoten"	"{8F5DFAAD-F0B6-413e-8379-57B56DEE9128}"	""	""	""	""	"Beheer exoten"	"Het beheerobject voor de exoten."	""	"Beheer exoten"	"Het beheerobject voor de exoten."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/levenscyclus#"	"BeheerExoten"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Naaldhout"	"{16A9B8D3-6ABF-45de-A5F8-C7B07638AD1A}"	"OpgaandeHoutigeVegetatie"	""	""	""	"Naaldhout"	"H5 - 
Naaldhoutbestanden van allerlei aard: van mono-specifiek of dominant tot gevarieerd met o.a. zwarte den,grove den,spar spp.,lork,Douglas en ev. struweelsoorten (soorten uit S1,S2,S4,S5)."	""	"Naaldhout"	"H5 - 
Naaldhoutbestanden van allerlei aard: van mono-specifiek of dominant tot gevarieerd met o.a. zwarte den,grove den,spar spp.,lork,Douglas en ev. struweelsoorten (soorten uit S1,S2,S4,S5)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Naaldhout"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#OpgaandeHoutigeVegetatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"UitheemsLoofhout"	"{367BA44F-0800-484b-9F9F-452AF0D63682}"	"OpgaandeHoutigeVegetatie"	""	""	""	"Uitheems loofhout"	"H4
 - Jonge aanplant met dominantie van allerlei loofhout op niet-bosbodems,incl. exoten (Robinia,populier,vederesdoorn,Amerikaanse eik,Amerikaanse vogelkers,),ev. met bijmenging van struweelsoorten (S3 tot S5)."	""	"Uitheems loofhout"	"H4
 - Jonge aanplant met dominantie van allerlei loofhout op niet-bosbodems,incl. exoten (Robinia,populier,vederesdoorn,Amerikaanse eik,Amerikaanse vogelkers,),ev. met bijmenging van struweelsoorten (S3 tot S5)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"UitheemsLoofhout"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#OpgaandeHoutigeVegetatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"Loofhout"	"{FC308CFE-A6A6-40df-8404-123A0259DEE4}"	"OpgaandeHoutigeVegetatie"	""	""	""	"Loofhout"	"H3 - Vegetaties op gerijpte, mesofiele tot droge bosbodems, gedomineerd door inheemse loofbomen. Boomlaag van mono-specifiek of dominant tot zeer gevarieerd met o.a.: beuk, zomereik, wintereik gewone es, haagbeuk, esdoorn, berk spp., hazelaar, zoete kers, trilpopulier. Mogelijke bijmenging (maar nooit dominant) met zwarte els, grauwe els, wilgen spp., sporkehout, en struweelsoorten (zie S1 tot S5). Kruidlaag: van afwezig tot zeer rijk met oude bosplanten (zie bijlage 3)."	""	"Loofhout"	"H3 - Vegetaties op gerijpte, mesofiele tot droge bosbodems, gedomineerd door inheemse loofbomen. Boomlaag van mono-specifiek of dominant tot zeer gevarieerd met o.a.: beuk, zomereik, wintereik gewone es, haagbeuk, esdoorn, berk spp., hazelaar, zoete kers, trilpopulier. Mogelijke bijmenging (maar nooit dominant) met zwarte els, grauwe els, wilgen spp., sporkehout, en struweelsoorten (zie S1 tot S5). Kruidlaag: van afwezig tot zeer rijk met oude bosplanten (zie bijlage 3)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Loofhout"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#OpgaandeHoutigeVegetatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"Iepenstruweel"	"{905D1410-6F74-41b6-BF92-E1F2FC06E145}"	"OpgaandeHoutigeVegetatie"	""	""	""	"Iepenstruweel"	"H2 - Houtige begroeiing in holle wegen van de leemstreek met gladde iep, ruwe iep, meidoorn spp., gewone es, gewone vlier, maarts viooltje, vogelmelk, aalbes, gevlekte aronskelk, speenkruid, vingerhelmbloem, grote keverorchis, klimop, klimopereprijs, look-zonder-look."	""	"Iepenstruweel"	"H2 - Houtige begroeiing in holle wegen van de leemstreek met gladde iep, ruwe iep, meidoorn spp., gewone es, gewone vlier, maarts viooltje, vogelmelk, aalbes, gevlekte aronskelk, speenkruid, vingerhelmbloem, grote keverorchis, klimop, klimopereprijs, look-zonder-look."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Iepenstruweel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#OpgaandeHoutigeVegetatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"Wilgenstruweel"	"{932374D0-7466-4efc-BA67-7BA096ED3C4F}"	"OpgaandeHoutigeVegetatie"	""	""	""	"Wilgenstruweel"	"H1
 - wilgensoorten,sporkehout,gewone vlier,braam spp.,brede stekelvaren,grote brandnetel,hondsdraf,kleefkruid,pitrus"	""	"Wilgenstruweel"	"H1
 - wilgensoorten,sporkehout,gewone vlier,braam spp.,brede stekelvaren,grote brandnetel,hondsdraf,kleefkruid,pitrus"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Wilgenstruweel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#OpgaandeHoutigeVegetatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"Haag"	"{BB16E0C6-4793-486b-9AAA-2BEC5395CA31}"	"HoutigeVegetatie"	""	""	""	"Haag"	"Hagen zijn smalle lijnvormige elementen bestaande uit houtige soorten die geschoren kunnen worden."	""	"Haag"	"Hagen zijn smalle lijnvormige elementen bestaande uit houtige soorten die geschoren kunnen worden."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Haag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#HoutigeVegetatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"Heestermassief"	"{4B6168B6-C346-477b-BD57-E7F1DC07D0E7}"	"HoutigeVegetatie"	""	""	""	"Heestermassief"	"Heestertype gekenmerkt door een gesloten, massieve structuur, waarbij de individuele heesters moeilijk te onderscheiden zijn tot 1 meter hoogte.
Verzameling van meerdere soorten houtige planten die elk afzonderlijk worden beheerd of als één massief waarbij de uitstraling van het geheel primeert op het beheer van individuele plantensoorten."	""	"Heestermassief"	"Heestertype gekenmerkt door een gesloten, massieve structuur, waarbij de individuele heesters moeilijk te onderscheiden zijn tot 1 meter hoogte.
Verzameling van meerdere soorten houtige planten die elk afzonderlijk worden beheerd of als één massief waarbij de uitstraling van het geheel primeert op het beheer van individuele plantensoorten."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Heestermassief"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#HoutigeVegetatie"	""	""
