"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OTL-VOC"	"Boomvorm"	"{6D8376DA-67F8-4b5b-8E98-CE9ADF021BE2}"	""	""	""	""	"Boomvorm"	"Een plant met één of enkele houtige stammen die een secundaire diktegroei vertonen. De stam of
stammen zijn duidelijk te onderscheiden en overheersen het boombeeld door hun volume."	""	"Boomvorm"	"Een plant met één of enkele houtige stammen die een secundaire diktegroei vertonen. De stam of
stammen zijn duidelijk te onderscheiden en overheersen het boombeeld door hun volume."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Boomvorm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AanlegBoomvorm"	""	""
"CLASS"	"OTL-VOC"	"Knotboom"	"{777C7DB1-469E-49e4-8466-5F5B15B2104A}"	""	""	""	""	"Knotboom"	"Snoeivorm waarbij periodiek alle takken afgezaagd worden tot op een verdikte knot bovenaan de stam."	""	"Knotboom"	"Snoeivorm waarbij periodiek alle takken afgezaagd worden tot op een verdikte knot bovenaan de stam."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Knotboom"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Boomvorm"	""	""
"CLASS"	"OTL-VOC"	"OpgaandeBoom"	"{7FC0E947-80CF-47a0-A184-E1E5025032DC}"	""	""	""	""	"Opgaande boom"	"Een opgaande boom is een boom waarvan de vorm van de kruin overeenkomt met zijn natuurlijke, soortgebonden habitus. Opgaande bomen kunnen een hoge, lage, brede, smalle of een afwijkende groeivorm hebben, zoals zuil- en treurvormen. De boom kan zich op volstrekt natuurlijke wijze uitgezaaid hebben en zijn groeivorm kan bepaald zijn door de natuurlijke groeiomstandigheden (bv. natuurlijke snoei). Ontstond de boom in kunstmatige omstandigheden, dan is de groeivorm bepaald door de jeugdsnoei in de kwekerij en is het eindbeeld van de boom bepaald door de begeleidingssnoei die wordt uitgevoerd vanaf het planten."	""	"Opgaande boom"	"Een opgaande boom is een boom waarvan de vorm van de kruin overeenkomt met zijn natuurlijke, soortgebonden habitus. Opgaande bomen kunnen een hoge, lage, brede, smalle of een afwijkende groeivorm hebben, zoals zuil- en treurvormen. De boom kan zich op volstrekt natuurlijke wijze uitgezaaid hebben en zijn groeivorm kan bepaald zijn door de natuurlijke groeiomstandigheden (bv. natuurlijke snoei). Ontstond de boom in kunstmatige omstandigheden, dan is de groeivorm bepaald door de jeugdsnoei in de kwekerij en is het eindbeeld van de boom bepaald door de begeleidingssnoei die wordt uitgevoerd vanaf het planten."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"OpgaandeBoom"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Boomvorm"	""	""
"CLASS"	"OTL-VOC"	"SolitaireHeester"	"{92D86A68-ECA1-4a5b-ADE8-59D844E84EFF}"	""	""	""	""	"Solitaire heester"	"Afzonderlijk te onderscheiden heester."	""	"Solitaire heester"	"Afzonderlijk te onderscheiden heester."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"SolitaireHeester"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#VegetatieElement"	""	""
"CLASS"	"OTL-VOC"	"VegetatieElement"	"{AD10D488-167D-4022-B9E1-B9F509DED2DA}"	""	""	""	""	"Vegetatie element"	"Solitaire plant in de ruimte."	""	"Vegetatie element"	"Solitaire plant in de ruimte."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"VegetatieElement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OTL-VOC"	"GeschorenBoom"	"{C8D2538E-DF24-4db1-8F5A-2888E8CE61F9}"	""	""	""	""	"Geschoren boom"	"Bomen waarvan de kruinen in een min of meer strakke vorm zijn geschoren. De vorm werd bepaald bij de eerste vormsnoei van de gesteltakken en werd uitgevoerd op jonge bomen. Het beheer wordt uitgevoerd in periodieke scheerbeurten, één of meerdere keren per jaar."	""	"Geschoren boom"	"Bomen waarvan de kruinen in een min of meer strakke vorm zijn geschoren. De vorm werd bepaald bij de eerste vormsnoei van de gesteltakken en werd uitgevoerd op jonge bomen. Het beheer wordt uitgevoerd in periodieke scheerbeurten, één of meerdere keren per jaar."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"GeschorenBoom"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Boomvorm"	""	""
"CLASS"	"OTL-VOC"	"BestratingVanNatuursteentegel"	"{00610011-4C2A-49ae-9B2F-E23A9121872E}"	""	""	""	""	"Bestrating van natuursteentegel"	"Bestrating van natuursteentegels.
"	""	"Bestrating van natuursteentegel"	"Bestrating van natuursteentegels.
"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"BestratingVanNatuursteentegel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Bestrating"	""	""
"CLASS"	"OTL-VOC"	"Onderbouw"	"{084ABA64-0354-4040-A3E0-3CF4FE02E870}"	""	""	""	""	"Onderbouw"	"Gedeelte van het baanlichaam dat tussen het baanbed en de verharding ligt. Deze omvat onderfundering, fundering en evetueel de straatlaag."	""	"Onderbouw"	"Gedeelte van het baanlichaam dat tussen het baanbed en de verharding ligt. Deze omvat onderfundering, fundering en evetueel de straatlaag."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Onderbouw"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Laag, https://data.vlaanderen.be/ns/wegenenverkeerassets#LaagDikte, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefAPosterioriOnderbouw"	""	""
"CLASS"	"OTL-VOC"	"Slemlagen"	"{0BFF67F6-9F37-4142-A0DE-00EE32259E8C}"	""	""	""	""	"Slemlagen"	"Een slemlaag (slem) is een oppervlakbehandeling die bestaat uit een mengsel dat ter plaatse bereid en verwerkt wordt.
"	""	"Slemlagen"	"Een slemlaag (slem) is een oppervlakbehandeling die bestaat uit een mengsel dat ter plaatse bereid en verwerkt wordt.
"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Slemlagen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereLagen, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefAPosterioriAndereLagen"	""	""
"CLASS"	"OTL-VOC"	"BestratingVanKassei"	"{126E8124-CBE7-4abe-BA33-349F45144B10}"	""	""	""	""	"Bestrating van kassei"	"Bestrating van kasseien.
"	""	"Bestrating van kassei"	"Bestrating van kasseien.
"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"BestratingVanKassei"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Bestrating"	""	""
"CLASS"	"OTL-VOC"	"Plantbakvorm"	"{E495A69B-7C88-4ae5-9496-EA033F0E2C39}"	""	""	""	""	"Plantbakvorm"	"Beplanting die niet in volle grond werd aangebracht, maar in bakvorm."	""	"Plantbakvorm"	"Beplanting die niet in volle grond werd aangebracht, maar in bakvorm."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Plantbakvorm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#VegetatieElement"	""	""
"CLASS"	"OTL-VOC"	"Stortsteen"	"{33DEB3E0-D114-4dd8-89FC-B035691760C2}"	""	""	""	""	"Stortsteen"	"een natuursteen van onregelmatige vorm"	""	"Stortsteen"	"een natuursteen van onregelmatige vorm"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Stortsteen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereLagen"	""	""
"CLASS"	"OTL-VOC"	"ArtificieleLagen"	"{3E6084F6-AA3D-421b-B29E-2368565169A6}"	""	""	""	""	"Artificiele lagen"	"abstracte _Artificiële_Lagen"	""	"Artificiele lagen"	"abstracte _Artificiële_Lagen"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"ArtificieleLagen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Laag, https://data.vlaanderen.be/ns/wegenenverkeerassets#LaagDikte, https://data.vlaanderen.be/ns/wegenenverkeerassets#LaagProductidentificatiecode"	""	""
"CLASS"	"OTL-VOC"	"ColloidaalBeton"	"{4D71E5E4-AF25-42fb-8F12-635DD1DD935E}"	""	""	""	""	"Colloidaal beton"	"Betonspecie voor toepassing onder water, waarvan de samenhang is verbeterd door toevoeging van een waterretentiemiddel"	""	"Colloidaal beton"	"Betonspecie voor toepassing onder water, waarvan de samenhang is verbeterd door toevoeging van een waterretentiemiddel"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"ColloidaalBeton"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereVerhardingen"	""	""
"CLASS"	"OTL-VOC"	"BestratingVanMozaiekkei"	"{51FDB15E-A18C-4148-BE88-2230099743DD}"	""	""	""	""	"Bestrating van mozaiekkei"	"Bestrating van mozaïekkeien.
"	""	"Bestrating van mozaiekkei"	"Bestrating van mozaïekkeien.
"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"BestratingVanMozaiekkei"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Bestrating"	""	""
"CLASS"	"OTL-VOC"	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	""	""	""	""	"Laag"	"abstracte '_Laag' die de gemeenschappelijke eigenschappen van de onderliggende objecten bevat"	""	"Laag"	"abstracte '_Laag' die de gemeenschappelijke eigenschappen van de onderliggende objecten bevat"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Laag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OTL-VOC"	"Steenslagverharding"	"{5A580A77-42A7-410c-BAE3-CA96CFAF6748}"	""	""	""	""	"Steenslagverharding"	"Een verharding van steenslag voor voet- en fietspaden."	""	"Steenslagverharding"	"Een verharding van steenslag voor voet- en fietspaden."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Steenslagverharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereVerhardingen, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefAPosterioriAndereVerhardingen, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefTijdensAndereVerhardingen"	""	""
"CLASS"	"OTL-VOC"	"DunneOverlaging"	"{5BEEB61F-585B-42fa-9CF9-6C122C4027C6}"	""	""	""	""	"Dunne overlaging"	"Een dunne overlaging kan bestaan uit een SME_overlaging of een Antisliplaag."	""	"Dunne overlaging"	"Een dunne overlaging kan bestaan uit een SME_overlaging of een Antisliplaag."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"DunneOverlaging"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereLagen, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefAPosterioriAndereLagen, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefTijdesAndereLagen"	""	""
"CLASS"	"OTL-VOC"	"BestratingVanGrasbetontegel"	"{5C9C4EB2-4C42-43a7-85CD-11895F60B3AD}"	""	""	""	""	"Bestrating van grasbetontegel"	"Bestrating van grasbetontegels."	""	"Bestrating van grasbetontegel"	"Bestrating van grasbetontegels."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"BestratingVanGrasbetontegel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Bestrating"	""	""
"CLASS"	"OTL-VOC"	"Bestrating"	"{63044735-B0E2-4f1d-8C3F-7FF27F6DFD81}"	""	""	""	""	"Bestrating"	"Verharding die uit elementen van beperkte afmetingen bestaat."	""	"Bestrating"	"Verharding die uit elementen van beperkte afmetingen bestaat."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Bestrating"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#ArtificieleLagen, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefTijdensBestrating, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefAPosterioriBestrating"	""	""
"CLASS"	"OTL-VOC"	"GeplastificeerdeStaaldraad"	"{63DEC7B9-60B7-424c-9961-8A91207FD7D7}"	""	""	""	""	"Geplastificeerde staaldraad"	"Geplastificieerde staaldraad."	""	"Geplastificeerde staaldraad"	"Geplastificieerde staaldraad."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"GeplastificeerdeStaaldraad"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereLagen"	""	""
"CLASS"	"OTL-VOC"	"BestratingVanBetonstraatsteen"	"{68B72990-A92A-418e-A812-BE9DC2D184D0}"	""	""	""	""	"Bestrating van betonstraatsteen"	"Bestrating van betonstraatstenen."	""	"Bestrating van betonstraatsteen"	"Bestrating van betonstraatstenen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"BestratingVanBetonstraatsteen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Bestrating, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefAPosterioriBestratingBetonstraatstenen"	""	""
"CLASS"	"OTL-VOC"	"Verankeringslandhoofd"	"{7261401C-0EB0-4c5e-962B-2C30015CB5DD}"	""	""	""	""	"Verankeringslandhoofd"	"Het verankeringslandhoofd is de verankeringsconstructie aan het einde van een DGB-verharding."	""	"Verankeringslandhoofd"	"Het verankeringslandhoofd is de verankeringsconstructie aan het einde van een DGB-verharding."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Verankeringslandhoofd"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OTL-VOC"	"LaagProductidentificatiecode"	"{8D480E53-5E7A-48b3-B64E-549B86BF8946}"	""	""	""	""	"Laag productidentificatiecode"	"abstracte productidentificatiecode"	""	"Laag productidentificatiecode"	"abstracte productidentificatiecode"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"LaagProductidentificatiecode"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OTL-VOC"	"Cementbetonverharding"	"{9EFEB07E-23FA-4062-91BA-EE1CDE78EFF5}"	""	""	""	""	"Cementbetonverharding"	"Stijve verharding met of zonder wapening verkregen door cementbeton te spreiden en mechanisch te verdichten."	""	"Cementbetonverharding"	"Stijve verharding met of zonder wapening verkregen door cementbeton te spreiden en mechanisch te verdichten."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Cementbetonverharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LaagBouwklasse, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefAPosterioriCementbetonverharding, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefTijdensCementbetonverharding"	""	""
"CLASS"	"OTL-VOC"	"BitumineuzeLaag"	"{A84573C9-5E5B-4358-B361-B79C31C4DB4C}"	""	""	""	""	"Bitumineuze laag"	"Flexibele verharding die meestal uit bitumineus gebonden materialen (asfalt of gietasfalt) bestaat en laagsgewijs wordt aangelegd. 
"	""	"Bitumineuze laag"	"Flexibele verharding die meestal uit bitumineus gebonden materialen (asfalt of gietasfalt) bestaat en laagsgewijs wordt aangelegd. 
"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"BitumineuzeLaag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LaagBouwklasse, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefTijdensBitumineuze, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefAPosterioriBitumineuze"	""	""
"CLASS"	"OTL-VOC"	"Dolomietverharding"	"{AA35B059-EA69-4928-AC6C-76DE16538C4C}"	""	""	""	""	"Dolomietverharding"	"Een verharding van dolomiet voor voet- en fietspaden."	""	"Dolomietverharding"	"Een verharding van dolomiet voor voet- en fietspaden."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Dolomietverharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereVerhardingen, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefAPosterioriAndereVerhardingen, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefTijdensAndereVerhardingen"	""	""
"CLASS"	"OTL-VOC"	"OnbegroeidVoorkomen"	"{AAAD2BA8-D835-4c7b-942A-27821E6271ED}"	""	""	""	""	"Onbegroeid voorkomen"	"Een verharding anders dan bv. walsbeton, dolomietverharding, steenslagverharding, ..."	""	"Onbegroeid voorkomen"	"Een verharding anders dan bv. walsbeton, dolomietverharding, steenslagverharding, ..."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"OnbegroeidVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereVerhardingen"	""	""
"CLASS"	"OTL-VOC"	"WaterdoorlatendeBestrating"	"{ACFBC635-E764-46fb-933B-75D661355AAE}"	""	""	""	""	"Waterdoorlatende bestrating"	"Bestrating van waterdoorlatende betonstraatstenen of betontegels."	""	"Waterdoorlatende bestrating"	"Bestrating van waterdoorlatende betonstraatstenen of betontegels."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"WaterdoorlatendeBestrating"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Bestrating"	""	""
"CLASS"	"OTL-VOC"	"ScheurremmendeLaag"	"{B2F3ABE0-266E-4a22-97DF-18C6B5515723}"	""	""	""	""	"Scheurremmende laag"	"Een scheurremde laag is een laag onder andere bitumineuze lagen om reflectiescheurvorming tegen te gaan of een wegstructuur te versterken (asfaltwapening)."	""	"Scheurremmende laag"	"Een scheurremde laag is een laag onder andere bitumineuze lagen om reflectiescheurvorming tegen te gaan of een wegstructuur te versterken (asfaltwapening)."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"ScheurremmendeLaag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereLagen"	""	""
"CLASS"	"OTL-VOC"	"LaagDikte"	"{B866DD1D-FBBC-4ea7-BDEC-C9C679CB17AA}"	""	""	""	""	"Laag dikte"	"Abstracte voor de dikte van de laag"	""	"Laag dikte"	"Abstracte voor de dikte van de laag"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"LaagDikte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OTL-VOC"	"BeschermingWapening"	"{B88BAAC2-56C8-4cc4-900F-AFDDE79DEDE8}"	""	""	""	""	"Bescherming wapening"	"De bescherming of de wapening van de onderfundering of van de fundering."	""	"Bescherming wapening"	"De bescherming of de wapening van de onderfundering of van de fundering."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"BeschermingWapening"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereLagen"	""	""
"CLASS"	"OTL-VOC"	"Voeg"	"{B9C49344-6365-45e4-83E1-02BCBF6F5E57}"	""	""	""	""	"Voeg"	"Dwarsvoegen met uitzondering van de krimpvoegen."	""	"Voeg"	"Dwarsvoegen met uitzondering van de krimpvoegen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Voeg"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OTL-VOC"	"AndereLagen"	"{D20D6B1B-2C44-4dc9-8F3E-5F6ED7294180}"	""	""	""	""	"Andere lagen"	"abstracte '_Andere_Lagen' als tussenlaag voor de andere laag objecten"	""	"Andere lagen"	"abstracte '_Andere_Lagen' als tussenlaag voor de andere laag objecten"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"AndereLagen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#LaagProductidentificatiecode, https://data.vlaanderen.be/ns/wegenenverkeerassets#Laag"	""	""
"CLASS"	"OTL-VOC"	"LaagBouwklasse"	"{D25A0A69-31EE-47a7-8139-1FA4085A26BC}"	""	""	""	""	"Laag bouwklasse"	"Abstracte voor de ontwerpbouwklasse"	""	"Laag bouwklasse"	"Abstracte voor de ontwerpbouwklasse"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"LaagBouwklasse"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#ArtificieleLagen"	""	""
"CLASS"	"OTL-VOC"	"Schanskorven"	"{D38ED1F9-112E-4553-B1F2-EE919005B1C5}"	""	""	""	""	"Schanskorven"	"Een schanskorf bestaat uit een metalen gaasnet dat wordt gevuld met steenachtige materialen."	""	"Schanskorven"	"Een schanskorf bestaat uit een metalen gaasnet dat wordt gevuld met steenachtige materialen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Schanskorven"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereVerhardingen"	""	""
"CLASS"	"OTL-VOC"	"Walsbetonverharding"	"{D8B449EB-D568-4e6c-9652-8C7F1447CCD9}"	""	""	""	""	"Walsbetonverharding"	"Een verharding van walsbeton."	""	"Walsbetonverharding"	"Een verharding van walsbeton."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"Walsbetonverharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereVerhardingen, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefTijdensAndereVerhardingenWalsbeton, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefAPosterioriAndereVerhardingenWalsbeton"	""	""
"CLASS"	"OTL-VOC"	"AndereVerhardingen"	"{EFDB5DEC-5F83-43b4-BF3F-BCC10AB0B4E7}"	""	""	""	""	"Andere verhardingen"	"abstracte '_Andere_verhardingen'"	""	"Andere verhardingen"	"abstracte '_Andere_verhardingen'"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"AndereVerhardingen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#ArtificieleLagen"	""	""
"CLASS"	"OTL-VOC"	"BestrijkingSlemafdichting"	"{F254DE1E-E98E-41e0-8BAA-7C514466AD0D}"	""	""	""	""	"Bestrijking slemafdichting"	"Een bestrijking met slemafdichting is een oppervlakbehandeling waarbij een licht open éénlaagse
bestrijking met enkelvoudige begrinding 4/6,3 of 6,3/10 volgens 5.1 met een slemlaag 0/6,3 volgens
6.1 gestabiliseerd wordt.
De bestrijking en de slemlaag behoren tot dezelfde productfamilie."	""	"Bestrijking slemafdichting"	"Een bestrijking met slemafdichting is een oppervlakbehandeling waarbij een licht open éénlaagse
bestrijking met enkelvoudige begrinding 4/6,3 of 6,3/10 volgens 5.1 met een slemlaag 0/6,3 volgens
6.1 gestabiliseerd wordt.
De bestrijking en de slemlaag behoren tot dezelfde productfamilie."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"BestrijkingSlemafdichting"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereLagen, https://data.vlaanderen.be/ns/wegenenverkeerassets#ProefAPosterioriAndereLagen"	""	""
"CLASS"	"OTL-VOC"	"GeexpandeerdPolystyreen"	"{F912BC94-C61E-4007-AAC7-CA2FB64C621A}"	""	""	""	""	"Geexpandeerd polystyreen"	"Geëxpandeerd polystyreen of PS-hardschuim is een karakteristieke en vrijwel altijd witte kunststof, in de volksmond piepschuim genoemd"	""	"Geexpandeerd polystyreen"	"Geëxpandeerd polystyreen of PS-hardschuim is een karakteristieke en vrijwel altijd witte kunststof, in de volksmond piepschuim genoemd"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"GeexpandeerdPolystyreen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#AndereLagen"	""	""
"CLASS"	"OTL-VOC"	"BestratingVanBetontegel"	"{FBB90A55-DD7F-4598-A702-5799B0CF3BC3}"	""	""	""	""	"Bestrating van betontegel"	"Bestrating van betontegels.
"	""	"Bestrating van betontegel"	"Bestrating van betontegels.
"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeerassets#"	"BestratingVanBetontegel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/wegenenverkeerassets#Bestrating"	""	""
