"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"Terreindeel"	"{422B7E1C-BE1B-4b1c-91A5-EE81B92DA75C}"	""	""	""	""	""	""	""	""	""	""	""	""	"https://data.vlaanderen.be/ns/openbaardomein/"	"terreindeel"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"Terreindeel"	"Terreindeel"	"{34A125BB-C0F7-46de-8AEB-7D14EB4DB6C0}"	"Deel"	""	""	""	"Terreindeel"	"Gedeelte van het aardoppervlak, met een gelijkaardige functie, dat geen deel uitmaakt van 'waterdeel'"	""	"Terreindeel"	"Gedeelte van het aardoppervlak, met een gelijkaardige functie, dat geen deel uitmaakt van 'waterdeel'"	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"Terreindeel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein#Deel"	""	""
"CLASS"	"Model"	"Deel"	"{F8E30B7C-476D-46ae-9A6A-60BEE33D3EBF}"	"FysiekObject"	""	""	""	"Deel"	"Homogeen gedeelte van het aardoppervlak, met een gelijkaardige hoofdfunctie en fysiek voorkomen."	""	"Deel"	"Homogeen gedeelte van het aardoppervlak, met een gelijkaardige hoofdfunctie en fysiek voorkomen."	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein#"	"Deel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein#FysiekObject"	""	""
"CLASS"	"Model"	"FysiekObject"	"{0C707DB5-1D87-4604-8A06-36F07898FB03}"	""	""	""	""	"Object"	"De hoofdklasse waar alle objecten die geïnventariseerd kunnen worden van afgeleid worden."	""	"Object"	"De hoofdklasse waar alle objecten die geïnventariseerd kunnen worden van afgeleid worden."	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein#"	"FysiekObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/prov#Entity"	""	""
"CLASS"	"Terreindeel"	"Wegbaan"	"{6AAF000F-75B1-450f-8636-ECC9F0ABEFB4}"	"Terreindeel"	""	""	""	"Wegbaan"	"De wegbaan (Wbn) is de voorstelling van de wegcorridor in het GRB. De wegbaan wordt overlangs opgedeeld in verschillende arbitrair afgebakende wegbaanelementen. Er zijn twee types wegbaanelementen: een kruispuntzone komt overeen met een kruispunt; een wegsegment komt overeen met een wegvak."	"Naar GRB-basis - WBN: Rand van de wegbaan"	"Wegbaan"	"De wegbaan (Wbn) is de voorstelling van de wegcorridor in het GRB. De wegbaan wordt overlangs opgedeeld in verschillende arbitrair afgebakende wegbaanelementen. Er zijn twee types wegbaanelementen: een kruispuntzone komt overeen met een kruispunt; een wegsegment komt overeen met een wegvak."	"Naar GRB-basis - WBN: Rand van de wegbaan"	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"Wegbaan"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#Terreindeel"	""	""
"CLASS"	"Terreindeel"	"Rijbaan"	"{0BA1C6D4-6E9E-449b-9C26-5D61BC925DEF}"	"Wegbaan"	""	""	""	"Rijbaan"	"Het deel van de openbare weg dat voor het voertuigenverkeer in het algemeen is ingericht."	"Definitie naar Koninklijk besluit houdende algemeen reglement op de politie van het wegverkeer en van het gebruik van de openbare weg. De rijbaan bestaat in de regel uit het geheel der verharde rijstroken en het aansluitend gelijkgronds verhard fietspad. Zie ook GRB entiteit rand van de rijbaan (Wrb)."	"Rijbaan"	"Het deel van de openbare weg dat voor het voertuigenverkeer in het algemeen is ingericht."	"Definitie naar Koninklijk besluit houdende algemeen reglement op de politie van het wegverkeer en van het gebruik van de openbare weg. De rijbaan bestaat in de regel uit het geheel der verharde rijstroken en het aansluitend gelijkgronds verhard fietspad. Zie ook GRB entiteit rand van de rijbaan (Wrb)."	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"Rijbaan"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#Wegbaan"	""	""
"CLASS"	"Terreindeel"	"Oprit"	"{C91C1339-575C-499c-BB8F-94CAAB44788C}"	"Terreindeel"	""	""	""	"Oprit"	"Een oprit is het gedeelte van een (woon)perceel bedoeld voor het parkeren of stallen van een voertuig, of voor het bereiken van de bij het huis behorende garage. Een oprit is altijd direct bereikbaar vanaf de openbare weg."	""	"Oprit"	"Een oprit is het gedeelte van een (woon)perceel bedoeld voor het parkeren of stallen van een voertuig, of voor het bereiken van de bij het huis behorende garage. Een oprit is altijd direct bereikbaar vanaf de openbare weg."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"Oprit"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#Terreindeel"	""	""
"CLASS"	"Terreindeel"	"Spoorwegberm"	"{7E58CD91-8EAF-4fb5-AEAE-F54022B332BA}"	"Terreindeel"	""	""	""	"Spoorwegberm"	"Langgerekte strook grond binnen de spoorwegcorridor gelegen."	""	"Spoorwegberm"	"Langgerekte strook grond binnen de spoorwegcorridor gelegen."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"Spoorwegberm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#Terreindeel"	""	""
"CLASS"	"Terreindeel"	"Voetweg"	"{F05F358F-64AA-4c73-B2E9-F44184369411}"	"Terreindeel"	""	""	""	"Voetweg"	"	Terreindeel, gebruikt als voetweg of pad, bedoeld om zwakke weggebruikers specifiek binnen surplusgebieden te laten circuleren."	""	"Voetweg"	"	Terreindeel, gebruikt als voetweg of pad, bedoeld om zwakke weggebruikers specifiek binnen surplusgebieden te laten circuleren."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"Voetweg"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#Terreindeel"	""	""
"CLASS"	"Terreindeel"	"Hondentoilet"	"{524F29DD-EF7C-4052-B227-1ECCBDAF1B74}"	"Terreindeel"	""	""	""	"Hondentoilet"	"Een plaats waar huisdieren (honden) hun behoefte kunnen en mogen doen en waarbij het opruimen van de hondenpoep wordt uitgevoerd door de gemeente of een andere instantie."	"Naar GRB-skeletoptie groen- en begraafplaatsenbeheer - PRA: Park- of recreatieattribuut; PRC: Functiecode park- of recreatieattribuut."	"Hondentoilet"	"Een plaats waar huisdieren (honden) hun behoefte kunnen en mogen doen en waarbij het opruimen van de hondenpoep wordt uitgevoerd door de gemeente of een andere instantie."	"Naar GRB-skeletoptie groen- en begraafplaatsenbeheer - PRA: Park- of recreatieattribuut; PRC: Functiecode park- of recreatieattribuut."	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"Hondentoilet"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#Terreindeel"	""	""
