"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Verharding-wegfundering"	"{3F9DEFCA-1236-481d-B8D3-AFFA9FFA8C13}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Noppendrainage"	"{3728023F-631C-4d29-BD89-C11D6158182C}"	"AndereLaag"	""	""	""	"Noppendrainage"	"Een noppendrainveld zorgt voor een verticale afwatering van het overtollige water."	""	"Noppendrainage"	"Een noppendrainveld zorgt voor een verticale afwatering van het overtollige water."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Noppendrainage"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"GeexpandeerdPolystyreen"	"{01569013-26FA-4a49-9BCA-7F95672CC2C2}"	"AndereLaag"	""	""	""	"Geexpandeerd polystyreen"	"Geëxpandeerd polystyreen of PS-hardschuim is een karakteristieke en vrijwel altijd witte kunststof,in de volksmond piepschuim genoemd."	""	"Geexpandeerd polystyreen"	"Geëxpandeerd polystyreen of PS-hardschuim is een karakteristieke en vrijwel altijd witte kunststof,in de volksmond piepschuim genoemd."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"GeexpandeerdPolystyreen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"Stortsteen"	"{7BBC2EA5-08C8-4be3-9B2B-28F79F12C3F4}"	"AndereLaag"	""	""	""	"Stortsteen"	"Natuursteen van onregelmatige vorm,meestal gebruikt voor verstevigings- en beschermingsdoeleinden."	""	"Stortsteen"	"Natuursteen van onregelmatige vorm,meestal gebruikt voor verstevigings- en beschermingsdoeleinden."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Stortsteen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"Onderbouw"	"{A31730BD-F1F9-4de9-9733-9C0B663E3DFE}"	"Laag, LaagDikte"	""	""	""	"Onderbouw"	"Gedeelte van het baanlichaam dat tussen het baanbed en de verharding ligt. Deze omvat onderfundering,fundering en de straatlaag."	""	"Onderbouw"	"Gedeelte van het baanlichaam dat tussen het baanbed en de verharding ligt. Deze omvat onderfundering,fundering en de straatlaag."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Onderbouw"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#LaagDikte, https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Laag"	""	""
"CLASS"	"OSLO-Onderdeel"	"Stortdraad"	"{06CCE8C7-D478-46b2-A9AB-7158C4350722}"	"AndereLaag"	""	""	""	"Geplastificieerd stortdraad"	"Staaldraad omwikkeld met een laag plastic ter bescherming tegen vocht. vooral gebruikt als stut voor stortsteen."	""	"Geplastificieerd stortdraad"	"Staaldraad omwikkeld met een laag plastic ter bescherming tegen vocht. vooral gebruikt als stut voor stortsteen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Stortdraad"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"Schanskorf"	"{AA3D9CFA-44D1-4889-B729-DD4ECECF7146}"	"AndereVerharding"	""	""	""	"Schanskorf"	"Een schanskorf bestaat uit een metalen gaasnet dat wordt gevuld met steenachtige materialen."	""	"Schanskorf"	"Een schanskorf bestaat uit een metalen gaasnet dat wordt gevuld met steenachtige materialen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Schanskorf"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#AndereVerharding"	""	""
"CLASS"	"OSLO-Onderdeel"	"ColloidaalBeton"	"{5F7FC82F-BCC3-4e01-B352-794BB410DF74}"	"AndereVerharding"	""	""	""	"Colloidaal beton"	"Betonspecie voor toepassing onder water,waarvan de samenhang is verbeterd door toevoeging van een waterretentiemiddel."	""	"Colloidaal beton"	"Betonspecie voor toepassing onder water,waarvan de samenhang is verbeterd door toevoeging van een waterretentiemiddel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"ColloidaalBeton"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#AndereVerharding"	""	""
"CLASS"	"OSLO-Abstracten"	"LaagProductidentificatiecode"	"{EDB71BDC-9456-476b-8E32-CEF9D2236079}"	""	""	""	""	"Laag productidentificatiecode"	"Abstracte waarmee aan een laag de eigenschap productidentificatiecode wordt toegekend."	""	"Laag productidentificatiecode"	"Abstracte waarmee aan een laag de eigenschap productidentificatiecode wordt toegekend."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"LaagProductidentificatiecode"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Abstracten"	"ArtificieleLaag"	"{B932E5DB-8DE5-4973-A36E-4C36AB73FE02}"	"LaagProductidentificatiecode, LaagDikte, Laag"	""	""	""	"Artificiële laag"	"Abstracte als noemer om de abstracten Laag,LaagProductidentificatiecode en LaagDikte te groeperen."	""	"Artificiële laag"	"Abstracte als noemer om de abstracten Laag,LaagProductidentificatiecode en LaagDikte te groeperen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"ArtificieleLaag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Laag, https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#LaagDikte, https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#LaagProductidentificatiecode"	""	""
"CLASS"	"OSLO-Onderdeel"	"Geotextiel"	"{4051E3FC-E02B-41ac-AB76-C15CD43DE21E}"	"AndereLaag"	""	""	""	"Geotextiel"	"Geotextiel om grondoppervlakken,taluds en/of bodems te beschermen tegen
 erosie door wind,golfslag en/of stroming van water,afkomstig hetzij van afstromende neerslag,hetzij
 van afvloeiend oppervlaktewater."	""	"Geotextiel"	"Geotextiel om grondoppervlakken,taluds en/of bodems te beschermen tegen
 erosie door wind,golfslag en/of stroming van water,afkomstig hetzij van afstromende neerslag,hetzij
 van afvloeiend oppervlaktewater."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Geotextiel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"OnbegroeidVoorkomen"	"{4BDB0928-9638-448d-862F-4EBB65E1ABD6}"	"AndereVerharding"	""	""	""	"Onbegroeid voorkomen"	"Een ander fysiek voorkomen van het aardoppervlak dat niet vegetatief is."	""	"Onbegroeid voorkomen"	"Een ander fysiek voorkomen van het aardoppervlak dat niet vegetatief is."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"OnbegroeidVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#AndereVerharding"	""	""
"CLASS"	"OSLO-Abstracten"	"LaagDikte"	"{B1E6A16D-F552-4927-8173-9D95545003FE}"	""	""	""	""	"Laagdikte"	"Abstracte waarmee aan een laag het attribuut dikte wordt toegekend."	""	"Laagdikte"	"Abstracte waarmee aan een laag het attribuut dikte wordt toegekend."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"LaagDikte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Abstracten"	"LaagBouwklasse"	"{759B999B-8E8C-4d1e-859F-F83F2754FA95}"	"ArtificieleLaag"	""	""	""	"Laag bouwklasse"	"Abstracte waarmee aan een laag het attribuut bouwklasse wordt toegekend."	""	"Laag bouwklasse"	"Abstracte waarmee aan een laag het attribuut bouwklasse wordt toegekend."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"LaagBouwklasse"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#ArtificieleLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"Slemlaag"	"{777726D6-824D-4e67-B448-F4F15BC06AF1}"	"AndereLaag"	""	""	""	"Slemlaag"	"Een slemlaag (slem) is een oppervlaktebehandeling die bestaat uit een mengsel dat ter plaatse bereid en verwerkt wordt."	""	"Slemlaag"	"Een slemlaag (slem) is een oppervlaktebehandeling die bestaat uit een mengsel dat ter plaatse bereid en verwerkt wordt."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Slemlaag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"ScheurremmendeLaag"	"{B8DC981A-0F20-4951-A95F-E7811C18FFBD}"	"AndereLaag"	""	""	""	"Scheurremmende laag"	"Een scheurremende laag is een laag onder andere bitumineuze lagen om reflectiescheurvorming tegen te gaan of een wegstructuur te versterken (asfaltwapening)."	""	"Scheurremmende laag"	"Een scheurremende laag is een laag onder andere bitumineuze lagen om reflectiescheurvorming tegen te gaan of een wegstructuur te versterken (asfaltwapening)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"ScheurremmendeLaag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"DunneOverlaging"	"{554243F7-30AC-44c0-9131-C2FCBE44F681}"	"AndereLaag"	""	""	""	"Dunne overlaging"	"Een dunne overlaging kan bestaan uit een SME overlaging of een antisliplaag."	""	"Dunne overlaging"	"Een dunne overlaging kan bestaan uit een SME overlaging of een antisliplaag."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"DunneOverlaging"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
"CLASS"	"OSLO-Onderdeel"	"Bestrijking"	"{DBAB13F3-A263-4fbd-B7DC-D17A945444B9}"	"AndereLaag"	""	""	""	"Bestrijking"	"Een bestrijking bestaat in het sproeien op een verharding of een fundering van één of twee eenvormige 
lagen bindmiddel met een geschikte viscositeit."	""	"Bestrijking"	"Een bestrijking bestaat in het sproeien op een verharding of een fundering van één of twee eenvormige 
lagen bindmiddel met een geschikte viscositeit."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Bestrijking"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#AndereLaag"	""	""
