"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"Waterdeel"	"{8D2BB095-0A30-4011-BCA6-4A5602833DB3}"	""	""	""	""	""	""	""	""	""	""	""	""	"https://data.vlaanderen.be/ns/openbaardomein/"	"waterdeel"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"Model"	"Deel"	"{F8E30B7C-476D-46ae-9A6A-60BEE33D3EBF}"	"FysiekObject"	""	""	""	"Deel"	"Homogeen gedeelte van het aardoppervlak, met een gelijkaardige hoofdfunctie en fysiek voorkomen."	""	"Deel"	"Homogeen gedeelte van het aardoppervlak, met een gelijkaardige hoofdfunctie en fysiek voorkomen."	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein#"	"Deel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein#FysiekObject"	""	""
"CLASS"	"Model"	"FysiekObject"	"{0C707DB5-1D87-4604-8A06-36F07898FB03}"	""	""	""	""	"Fysiek Object"	"De hoofdklasse waar alle objecten die geïnventariseerd kunnen worden van afgeleid worden."	""	"Fysiek Object"	"De hoofdklasse waar alle objecten die geïnventariseerd kunnen worden van afgeleid worden."	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein#"	"FysiekObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/prov#Entity"	""	""
"CLASS"	"Waterdeel"	"Waterloop"	"{64AC6915-D4A6-418a-AC3B-6D7067E8818F}"	"Waterdeel"	""	""	""	"Waterloop"	"Gebied dat zorgt voor het verzamelen en transporteren van de horizontale afvloeiing van neerslag- en bronwater. "	""	"Waterloop"	"Gebied dat zorgt voor het verzamelen en transporteren van de horizontale afvloeiing van neerslag- en bronwater. "	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#"	"Waterloop"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#Waterdeel"	""	""
"CLASS"	"Waterdeel"	"Waterdeel"	"{554A154F-C885-43a4-A9BD-EA5B9B6A8BD6}"	"Deel"	""	""	""	"Waterdeel"	"Gebied dat rechtstreeks gedomineerd wordt door de tijdelijke of permanente aanwezigheid van oppervlaktewater, met een bepaalde hieraan verbonden functie"	"GRB Lexicon: Definitie Watergang"	"Waterdeel"	"Gebied dat rechtstreeks gedomineerd wordt door de tijdelijke of permanente aanwezigheid van oppervlaktewater, met een bepaalde hieraan verbonden functie"	"GRB Lexicon: Definitie Watergang"	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#"	"Waterdeel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein#Deel"	""	""
"CLASS"	"Waterdeel"	"Watervlak"	"{4623FEE4-CB6C-402f-8801-B9F8E19A4BB4}"	"Waterdeel"	""	""	""	"Watervlak"	"Het gedeelte van het landoppervlak dat wordt ingenomen door stilstaand water en dat in hoofdzaak geen deel uitmaakt van het hydrografisch netwerk"	""	"Watervlak"	"Het gedeelte van het landoppervlak dat wordt ingenomen door stilstaand water en dat in hoofdzaak geen deel uitmaakt van het hydrografisch netwerk"	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#"	"Watervlak"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#Waterdeel"	""	""
"CLASS"	"Waterdeel"	"Gracht"	"{E9E793D0-0D51-4f7c-9090-2725A80D6180}"	"Waterloop"	""	""	""	"Gracht"	"Een binnen de wegbaan gelegen onbevaarbare waterloop, bedoeld voor de af- of aanvoer of het tijdelijk ophouden van oppervlaktewater"	"Bron definitie: naar GRB-basis: WGR: Gracht"	"Gracht"	"Een binnen de wegbaan gelegen onbevaarbare waterloop, bedoeld voor de af- of aanvoer of het tijdelijk ophouden van oppervlaktewater"	"Bron definitie: naar GRB-basis: WGR: Gracht"	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#"	"Gracht"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#Waterloop"	""	""
"CLASS"	"Waterdeel"	"Rivier"	"{477509A2-1002-4bc6-9F18-5ED7DBE70C42}"	"Waterloop"	""	""	""	"Rivier"	"Een natuurlijke waterloop, bedoeld voor de af- of aanvoer of het tijdelijk ophouden van oppervlaktewater en die bevaarbaar is."	"Bron object: GRB-entiteit: Watergang (Wtz), NOTE Bron object: VHA: waterloop"	"Rivier"	"Een natuurlijke waterloop, bedoeld voor de af- of aanvoer of het tijdelijk ophouden van oppervlaktewater en die bevaarbaar is."	"Bron object: GRB-entiteit: Watergang (Wtz), NOTE Bron object: VHA: waterloop"	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#"	"Rivier"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#Waterloop"	""	""
"CLASS"	"Waterdeel"	"Kanaal"	"{EABBFE86-5EAC-407d-8736-14DE835B713C}"	"Waterloop"	""	""	""	"Kanaal"	"Een waterloop die, geheel of in grote mate, tot stand is gebracht door het ingrijpen van de mens."	""	"Kanaal"	"Een waterloop die, geheel of in grote mate, tot stand is gebracht door het ingrijpen van de mens."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#"	"Kanaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#Waterloop"	""	""
"CLASS"	"Waterdeel"	"Sloot"	"{BF8D4BCD-303C-4a27-9320-43560BB64657}"	"Waterloop"	""	""	""	"Sloot"	"Een sloot is een waterloop op plaatsen waar regenwater samenstroomt, zodat het gezamenlijk kan worden afgevoerd om wateroverlast te voorkomen. Een sloot is een onderdeel van de waterhishoudkundige infrastructuur. Het via sloten afgevoerde water wordt elders weggepompt."	""	"Sloot"	"Een sloot is een waterloop op plaatsen waar regenwater samenstroomt, zodat het gezamenlijk kan worden afgevoerd om wateroverlast te voorkomen. Een sloot is een onderdeel van de waterhishoudkundige infrastructuur. Het via sloten afgevoerde water wordt elders weggepompt."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#"	"Sloot"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#Waterloop"	""	""
"CLASS"	"Waterdeel"	"Beek"	"{BE954C51-64A3-4696-891F-02BAFD9D4DEC}"	"Waterloop"	""	""	""	"Beek"	"Een beek is een buiten de wegbaan gelegen natuurlijke stroom ondiep water die vanuit een oorpsrong, vaak een bron, stroomafwaarts vloeit."	""	"Beek"	"Een beek is een buiten de wegbaan gelegen natuurlijke stroom ondiep water die vanuit een oorpsrong, vaak een bron, stroomafwaarts vloeit."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#"	"Beek"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#Waterloop"	""	""
"CLASS"	"Waterdeel"	"Vijver"	"{9D8151A6-5919-4245-B176-51C0D0801D19}"	"Watervlak"	""	""	""	"Vijver"	"Een vijver is een door de mens aangelegd waterlichaam met beperkte oppervlakte en  wordt geassocieerd met visvangst of een sierfunctie."	""	"Vijver"	"Een vijver is een door de mens aangelegd waterlichaam met beperkte oppervlakte en  wordt geassocieerd met visvangst of een sierfunctie."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#"	"Vijver"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#Watervlak"	""	""
"CLASS"	"Waterdeel"	"Meer"	"{30F24955-9AAC-4a0e-9C13-4F20DA2466F1}"	"Watervlak"	""	""	""	"Meer"	"Een meer is een door land omringde watervlakte. De meeste meren hebben een of meer voedende en afwaterende rivieren."	""	"Meer"	"Een meer is een door land omringde watervlakte. De meeste meren hebben een of meer voedende en afwaterende rivieren."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#"	"Meer"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#Watervlak"	""	""
"CLASS"	"Waterdeel"	"Poel"	"{24B8C1E1-4D36-4bdb-BE4E-F22A978681C4}"	"Watervlak"	""	""	""	"Poel"	"Een poel is een meestal door de mens uitgegraven waterpartij in een grasland, bedoeld als drinkplaats voor het vee. Het zijn meestal kleine, ondiepe waterpartijen in grasland."	""	"Poel"	"Een poel is een meestal door de mens uitgegraven waterpartij in een grasland, bedoeld als drinkplaats voor het vee. Het zijn meestal kleine, ondiepe waterpartijen in grasland."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#"	"Poel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#Watervlak"	""	""
"CLASS"	"Waterdeel"	"Slotgracht"	"{B6889FC6-E821-4d99-BAA8-96AEB1734ADF}"	"Watervlak"	""	""	""	"Slotgracht"	"Een slotgracht is een diepe, brede gracht, droog of gevuld met water, dat een kasteel of gebouw omringt."	""	"Slotgracht"	"Een slotgracht is een diepe, brede gracht, droog of gevuld met water, dat een kasteel of gebouw omringt."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#"	"Slotgracht"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/waterdeel#Watervlak"	""	""
