"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Vegetatie"	"{E388FA1A-BCB4-4fdd-84C0-0E646CFF3F89}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Exoten"	"{FF4767F1-7190-45c5-8FC4-846B44ACF403}"	"BegroeidVoorkomen"	""	""	""	"Exoten"	"Exoten, in deze context, zijn planten die zich hebben gevestigd in België terwijl ze oorspronkelijk niet in België voorkwamen. Ze verdringen bovendien inheemse soorten uit hun normale groeiplaats."	""	"Exoten"	"Exoten, in deze context, zijn planten die zich hebben gevestigd in België terwijl ze oorspronkelijk niet in België voorkwamen. Ze verdringen bovendien inheemse soorten uit hun normale groeiplaats."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Exoten"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#BegroeidVoorkomen"	""	""
"CLASS"	"OSLO-Levenscyclus"	"BeheerExoten"	"{B2CC4B87-8E21-4ec3-926B-0DF376CF289C}"	""	""	""	""	"Beheer exoten"	"Het beheerobject voor de exoten."	""	"Beheer exoten"	"Het beheerobject voor de exoten."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/levenscyclus#"	"BeheerExoten"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Naaldhout"	"{60E7D87C-1242-4477-A6AA-BB5ECB755B00}"	"OpgaandeHoutigeVegetatie"	""	""	""	"Naaldhout"	"H5 - 
Naaldhoutbestanden van allerlei aard: van mono-specifiek of dominant tot gevarieerd met o.a. zwarte den, grove den, spar spp., lork, Douglas en ev. struweelsoorten (soorten uit S1, S2, S4, S5)."	""	"Naaldhout"	"H5 - 
Naaldhoutbestanden van allerlei aard: van mono-specifiek of dominant tot gevarieerd met o.a. zwarte den, grove den, spar spp., lork, Douglas en ev. struweelsoorten (soorten uit S1, S2, S4, S5)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Naaldhout"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#OpgaandeHoutigeVegetatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"UitheemsLoofhout"	"{0626F2FB-1022-489f-BC41-E080C917D337}"	"OpgaandeHoutigeVegetatie"	""	""	""	"Uitheems loofhout"	"H4 - Jonge aanplant met dominantie van allerlei loofhout op niet-bosbodems, incl. exoten (Robinia, populier, vederesdoorn, Amerikaanse eik, Amerikaanse vogelkers) eventueel met bijmenging van struweelsoorten (S3 tot S5)."	""	"Uitheems loofhout"	"H4 - Jonge aanplant met dominantie van allerlei loofhout op niet-bosbodems, incl. exoten (Robinia, populier, vederesdoorn, Amerikaanse eik, Amerikaanse vogelkers) eventueel met bijmenging van struweelsoorten (S3 tot S5)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"UitheemsLoofhout"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#OpgaandeHoutigeVegetatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"Loofhout"	"{4C10D12A-5592-4866-81B4-2637920807BB}"	"OpgaandeHoutigeVegetatie"	""	""	""	"Loofhout"	"H3 - Vegetaties op gerijpte, mesofiele tot droge bosbodems, gedomineerd door inheemse loofbomen. Boomlaag van mono-specifiek of dominant tot zeer gevarieerd met o.a.: beuk, zomereik, wintereik gewone es, haagbeuk, esdoorn, berk spp., hazelaar, zoete kers, trilpopulier. Mogelijke bijmenging (maar nooit dominant) met zwarte els, grauwe els, wilgen spp., sporkehout, en struweelsoorten (zie S1 tot S5). Kruidlaag: van afwezig tot zeer rijk met oude bosplanten (zie bijlage 3)."	""	"Loofhout"	"H3 - Vegetaties op gerijpte, mesofiele tot droge bosbodems, gedomineerd door inheemse loofbomen. Boomlaag van mono-specifiek of dominant tot zeer gevarieerd met o.a.: beuk, zomereik, wintereik gewone es, haagbeuk, esdoorn, berk spp., hazelaar, zoete kers, trilpopulier. Mogelijke bijmenging (maar nooit dominant) met zwarte els, grauwe els, wilgen spp., sporkehout, en struweelsoorten (zie S1 tot S5). Kruidlaag: van afwezig tot zeer rijk met oude bosplanten (zie bijlage 3)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Loofhout"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#OpgaandeHoutigeVegetatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"Iepenstruweel"	"{4D4769D7-AE4C-4669-A9DA-5F49DD14DD18}"	"OpgaandeHoutigeVegetatie"	""	""	""	"Iepenstruweel"	"H2 - Houtige begroeiing in holle wegen van de leemstreek met gladde iep, ruwe iep, meidoorn spp., gewone es, gewone vlier, maarts viooltje, vogelmelk, aalbes, gevlekte aronskelk, speenkruid, vingerhelmbloem, grote keverorchis, klimop, klimopereprijs, look-zonder-look."	""	"Iepenstruweel"	"H2 - Houtige begroeiing in holle wegen van de leemstreek met gladde iep, ruwe iep, meidoorn spp., gewone es, gewone vlier, maarts viooltje, vogelmelk, aalbes, gevlekte aronskelk, speenkruid, vingerhelmbloem, grote keverorchis, klimop, klimopereprijs, look-zonder-look."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Iepenstruweel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#OpgaandeHoutigeVegetatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"Wilgenstruweel"	"{E72BD219-E136-43c0-998A-320125E1810E}"	"OpgaandeHoutigeVegetatie"	""	""	""	"Wilgenstruweel"	"H1 - wilgensoorten, sporkehout, gewone vlier, braam spp., brede stekelvaren, grote brandnetel, hondsdraf, kleefkruid, pitrus."	""	"Wilgenstruweel"	"H1 - wilgensoorten, sporkehout, gewone vlier, braam spp., brede stekelvaren, grote brandnetel, hondsdraf, kleefkruid, pitrus."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Wilgenstruweel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#OpgaandeHoutigeVegetatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"Haag"	"{482358ED-38AA-463d-81BC-80B41F3D3414}"	"HoutigeVegetatie"	""	""	""	"Haag"	"Hagen zijn smalle lijnvormige elementen bestaande uit houtige soorten die geschoren kunnen worden."	""	"Haag"	"Hagen zijn smalle lijnvormige elementen bestaande uit houtige soorten die geschoren kunnen worden."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Haag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#HoutigeVegetatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"Heestermassief"	"{7F5ACC86-C1D5-4e00-9985-243A45B3FD37}"	"HoutigeVegetatie"	""	""	""	"Heestermassief"	"Heestertype gekenmerkt door een gesloten, massieve structuur, waarbij de individuele heesters moeilijk te onderscheiden zijn tot 1 meter hoogte.
Verzameling van meerdere soorten houtige planten die elk afzonderlijk worden beheerd of als één massief waarbij de uitstraling van het geheel primeert op het beheer van individuele plantensoorten."	""	"Heestermassief"	"Heestertype gekenmerkt door een gesloten, massieve structuur, waarbij de individuele heesters moeilijk te onderscheiden zijn tot 1 meter hoogte.
Verzameling van meerdere soorten houtige planten die elk afzonderlijk worden beheerd of als één massief waarbij de uitstraling van het geheel primeert op het beheer van individuele plantensoorten."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Heestermassief"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#HoutigeVegetatie"	""	""
