"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Kasten-Cabines-Ruimtes"	"{BF59E7EB-F66D-40ab-81C8-E1ADCA55A50B}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Montagekast"	"{414E29D7-8BC4-4306-A670-4D62E071D768}"	""	""	""	""	"Montagekast"	"Een montagekast is een klein kastje dat aan een tunnel, brug of ander object bevestigd wordt om verlichtingstoestellen te voeden die eveneens rechtstreeks aan dat object bevstigd zijn."	""	"Montagekast"	"Een montagekast is een klein kastje dat aan een tunnel, brug of ander object bevestigd wordt om verlichtingstoestellen te voeden die eveneens rechtstreeks aan dat object bevstigd zijn."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Montagekast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Abstracten"	"ConstructieElement"	"{917FBCD6-FAE5-4b0a-94ED-2D7B8053BE7C}"	""	""	""	""	"Constructie element"	"Abstracte voor de verschillende constructie elementen."	""	"Constructie element"	"Abstracte voor de verschillende constructie elementen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"ConstructieElement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Abstracten"	"BekledingComponent"	"{3C951E52-66AE-44b9-9955-0BA373F8483F}"	""	""	""	""	"Bekleding component"	"TODO"	""	"Bekleding component"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"BekledingComponent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Mof"	"{874BB79A-7047-442b-9FCB-C2246632B582}"	""	""	""	""	"Mof"	"TODO"	""	"Mof"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Mof"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Rack"	"{A82230B8-60B4-4fbc-BA51-009E17F0B1D9}"	""	""	""	""	"Rack"	"Uniek nummer uit de Kabelnet toepassing dat deze toegang identificeert, optioneel want niet alle racks zijn geadministreerd in het kabelnet."	""	"Rack"	"Uniek nummer uit de Kabelnet toepassing dat deze toegang identificeert, optioneel want niet alle racks zijn geadministreerd in het kabelnet."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Rack"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"Lokaal"	"{73156F10-E61C-4253-B64E-0CCF91C761CE}"	"Ruimtes"	""	""	""	"Lokaal"	"TODO"	""	"Lokaal"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Lokaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Ruimtes"	""	""
"CLASS"	"OSLO-Onderdeel"	"Toezichtsput"	"{64A3BA2D-3E4E-4bea-9EAF-349B56D64CC5}"	"Ruimtes"	""	""	""	"Toezichtsput"	"Ondergrondse toezichtsput (manhole). Deze kan telecom installaties (glasvezel, koper) of elektriciteitskabels bevatten. 
Kan uit verschillende materialen bestaan: polycarbonaat, beton, gemetst, of staal. "	""	"Toezichtsput"	"Ondergrondse toezichtsput (manhole). Deze kan telecom installaties (glasvezel, koper) of elektriciteitskabels bevatten. 
Kan uit verschillende materialen bestaan: polycarbonaat, beton, gemetst, of staal. "	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Toezichtsput"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Ruimtes"	""	""
"CLASS"	"OSLO-Installatie"	"Netwerktoegang"	"{0D3277A3-DBBE-4a35-9A4A-4EEAE1865646}"	""	""	""	""	"Netwerktoegang"	"TODO"	""	"Netwerktoegang"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Netwerktoegang"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Abstracten"	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	""	""	""	""	"Laag"	"Abstracte voor de gemeenschappelijke eigenschappen van de onderliggende verhardings- en funderings-onderdelen."	""	"Laag"	"Abstracte voor de gemeenschappelijke eigenschappen van de onderliggende verhardings- en funderings-onderdelen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Laag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
