"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Waterlopen"	"{52F5F808-4497-443a-817E-AB2743F93737}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefBathymetrie"	"{AB09F173-B4E1-4dd2-8B9C-4172FCE6BA31}"	"Proef"	""	""	""	"Proef bathymetrie"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef Bathymetrie."	""	"Proef bathymetrie"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef Bathymetrie."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"ProefBathymetrie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#Proef"	""	""
"CLASS"	"OSLO-Implementatieelement"	"AWVNaamObject"	"{5C144615-47A1-4f8b-A119-B293BCFD84B5}"	"AWVObject"	""	""	""	"AWV naam object"	"Abstracte als de basisklasse voor elk OTL object dat benoemd wordt met een mensleesbare identificator. "	""	"AWV naam object"	"Abstracte als de basisklasse voor elk OTL object dat benoemd wordt met een mensleesbare identificator. "	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"AWVNaamObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
"CLASS"	"OSLO-Proefenmeting"	"Proef"	"{A1EF4D85-B064-4217-9932-40B85F6EEC1B}"	""	""	""	""	"Proeven"	"Abstracte voor de gemeenschappelijke eigenschappen en relaties alle proeven."	""	"Proeven"	"Abstracte voor de gemeenschappelijke eigenschappen en relaties alle proeven."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"Proef"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefSondering"	"{07BF9A81-6512-4fe8-A30E-85D591E24424}"	"Proef"	""	""	""	"Proef sondering"	"Abstracte voor de gemeenschappelijke eigenschappen van de sonderingsproef."	""	"Proef sondering"	"Abstracte voor de gemeenschappelijke eigenschappen van de sonderingsproef."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"ProefSondering"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#Proef"	""	""
"CLASS"	"OSLO-Implementatieelement"	"AWVObject"	"{C3CBD401-EC86-4363-9821-CCE89EB2F0A9}"	""	""	""	""	"AWV object"	"Abstracte als de basisklasse (super class) voor alle uniek geïdentificeerde OTL objecten met de basiseigenschappen die elk OTL object minstens heeft."	""	"AWV object"	"Abstracte als de basisklasse (super class) voor alle uniek geïdentificeerde OTL objecten met de basiseigenschappen die elk OTL object minstens heeft."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"AWVObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"TeenOnderwatertalud"	"{6BAF2B53-1000-42d9-B3D8-129D5D361966}"	"AWVObject"	""	""	""	"Teenonderwatertalud"	"Snijlijn van een taludvlak met het bodemvlak."	""	"Teenonderwatertalud"	"Snijlijn van een taludvlak met het bodemvlak."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"TeenOnderwatertalud"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Waterloop"	"{57D10DCF-BB9F-472d-B523-B88D7D6D812C}"	"WaterloopRelatie"	""	""	""	"Waterloop"	"Oorspronklijk natuurlijke watergeul in het landschap waarin water stroomt."	""	"Waterloop"	"Oorspronklijk natuurlijke watergeul in het landschap waarin water stroomt."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Waterloop"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#WaterloopRelatie"	""	""
"CLASS"	"OSLO-Onderdeel"	"Kanaal"	"{79487C18-C627-43f5-85D3-2564DC4D7F25}"	"WaterloopRelatie"	""	""	""	"Kanaal"	"Een kanaal is een door de mens gegraven waterweg."	""	"Kanaal"	"Een kanaal is een door de mens gegraven waterweg."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Kanaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#WaterloopRelatie"	""	""
"CLASS"	"OSLO-Abstracten"	"BegroeidVoorkomen"	"{09E5710C-6AD7-4d52-B15A-6D3A563007B0}"	"AWVObject"	""	""	""	"Begroeid voorkomen"	"Abstracte die alle gemeenschappelijke eigenschappen omtrent begroeid voorkomen opsomt."	""	"Begroeid voorkomen"	"Abstracte die alle gemeenschappelijke eigenschappen omtrent begroeid voorkomen opsomt."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"BegroeidVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"HardhoutenMat"	"{ADAD7DC3-3377-4311-8E12-711826AC95E5}"	"Betuining"	""	""	""	"Hardhouten mat"	"Teenbetuining van hardhouten matten."	""	"Hardhouten mat"	"Teenbetuining van hardhouten matten."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"HardhoutenMat"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#Betuining"	""	""
"CLASS"	"OSLO-Onderdeel"	"GeprefabriceerdBetonelement"	"{DEB3EBBB-BEAF-40df-83EB-DD0727D6A19A}"	"Betuining"	""	""	""	"Geprefabriceerd betonelement"	"Teenbetuining van geprefabriceerde betonelementen."	""	"Geprefabriceerd betonelement"	"Teenbetuining van geprefabriceerde betonelementen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"GeprefabriceerdBetonelement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#Betuining"	""	""
"CLASS"	"OSLO-Onderdeel"	"Plankenbetuining"	"{B1CE2ED5-D81E-4b9b-AF72-DFD4363AC7BB}"	"Betuining"	""	""	""	"Plankenbetuining"	"Teenbetuining van planken."	""	"Plankenbetuining"	"Teenbetuining van planken."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Plankenbetuining"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#Betuining"	""	""
"CLASS"	"OSLO-Onderdeel"	"Kruininsteek"	"{D0DCF373-0DCC-4144-8875-D83A1A7CAF6C}"	"AWVObject"	""	""	""	"Kruininsteek"	"De snijlijn van de dijkkruin met het dijktalud."	""	"Kruininsteek"	"De snijlijn van de dijkkruin met het dijktalud."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Kruininsteek"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
"CLASS"	"OSLO-Abstracten"	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	"AWVObject"	""	""	""	"Laag"	"Abstracte voor de gemeenschappelijke eigenschappen van de onderliggende verhardings- en funderings-onderdelen."	""	"Laag"	"Abstracte voor de gemeenschappelijke eigenschappen van de onderliggende verhardings- en funderings-onderdelen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Laag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
"CLASS"	"OSLO-Installatie"	"Oeverzone"	"{85CE6468-F121-4ca6-90F6-E8DF2DFDB838}"	"AWVObject"	""	""	""	"Oeverzone"	"Strook land vanaf de insteek van de waterloop die een functie vervult."	""	"Oeverzone"	"Strook land vanaf de insteek van de waterloop die een functie vervult."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Oeverzone"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Palenrij"	"{02772D96-1961-49dc-8647-7DDB0A587B08}"	"Betuining"	""	""	""	"Palenrij"	"Een rij aaneengesloten palen als bescherming van de teen van het onderwatertalud."	""	"Palenrij"	"Een rij aaneengesloten palen als bescherming van de teen van het onderwatertalud."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Palenrij"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#Betuining"	""	""
"CLASS"	"OSLO-Onderdeel"	"WiepenEnTakkenbos"	"{E0BC0830-B334-4ae6-ABDC-C64E9E646A8D}"	"Betuining"	""	""	""	"Wiepen en takkenbos"	"Teenbetuining van wiepen- en takkenbos.."	""	"Wiepen en takkenbos"	"Teenbetuining van wiepen- en takkenbos.."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"WiepenEnTakkenbos"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#Betuining"	""	""
"CLASS"	"OSLO-Onderdeel"	"Oeverrol"	"{188FA92E-2D91-48e4-8170-D57364286B08}"	"AWVObject"	""	""	""	"Oeverrol"	"Een oeverrol is een samenvoeging van vezelstoffen tot een cilindrische structuur en wordt ter hoogte van de gemiddeld hoogwaterstand geplaatst, tegen de erodering van oevers van wind en water."	""	"Oeverrol"	"Een oeverrol is een samenvoeging van vezelstoffen tot een cilindrische structuur en wordt ter hoogte van de gemiddeld hoogwaterstand geplaatst, tegen de erodering van oevers van wind en water."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Oeverrol"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Profielelement"	"{7E2EF56D-D920-42ef-B5F4-CE53FEE9627B}"	"AWVObject"	""	""	""	"Profielelement"	"Geprefabriceerd element dat besstaat uit al dan niet gewapende betonelementen die,
samengevoegd, een doorlopend open kanaal vormen."	""	"Profielelement"	"Geprefabriceerd element dat besstaat uit al dan niet gewapende betonelementen die,
samengevoegd, een doorlopend open kanaal vormen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Profielelement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
"CLASS"	"OSLO-Installatie"	"BovenrandOnderwatertalud"	"{F37AB3D0-4593-47c5-8286-AEC1C2B9A6B5}"	"AWVObject"	""	""	""	"Bovenrand onderwatertalud"	"Het peil van de waterloop bij gemiddelde hoogwaterstand."	""	"Bovenrand onderwatertalud"	"Het peil van de waterloop bij gemiddelde hoogwaterstand."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"BovenrandOnderwatertalud"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
"CLASS"	"OSLO-Installatie"	"Waterlooptalud"	"{5BF3FAD5-11AE-46fc-AD65-A093E0061FDB}"	"AWVObject"	""	""	""	"Waterloop talud"	"De zijkanten van de waterloop."	""	"Waterloop talud"	"De zijkanten van de waterloop."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Waterlooptalud"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
"CLASS"	"OSLO-Installatie"	"Waterloopbodem"	"{BC2C1985-71F9-4da1-AEB8-3B3750874542}"	"ProefSondering, AWVObject"	""	""	""	"Waterloopbodem"	"Het (theoretisch) horizontale vlak van de bedding."	""	"Waterloopbodem"	"Het (theoretisch) horizontale vlak van de bedding."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Waterloopbodem"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#ProefSondering, https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
"CLASS"	"OSLO-Installatie"	"Betuining"	"{C3571288-0624-42a9-828D-A08D7EB1079A}"	"AWVObject"	""	""	""	"Betuining"	"Een lijnvormig element dat de stabiliteit van de teen van het onderwatertalud verzekert."	""	"Betuining"	"Een lijnvormig element dat de stabiliteit van de teen van het onderwatertalud verzekert."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Betuining"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#AWVObject"	""	""
