"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Lijnvormige-elementen"	"{AF4B4D14-F787-420b-8EF5-70532180A344}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefAPrioriMotorvangplank"	"{0432F959-8031-4751-8CC4-A35D2F6FD840}"	"Proef"	""	""	""	"Proef a priori motorvangplank"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef op een motorvangplank vóór de werken."	""	"Proef a priori motorvangplank"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef op een motorvangplank vóór de werken."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefAPrioriMotorvangplank"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#Proef"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefAPrioriGetesteBeginconstructie"	"{5F4D5FE3-E96D-4123-BBC0-5F1E163475B6}"	"ProefSchokindex, Proef"	""	""	""	"Proef a priori geteste beginconstructie"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef op een geteste beginconstructie vóór de werken."	""	"Proef a priori geteste beginconstructie"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef op een geteste beginconstructie vóór de werken."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefAPrioriGetesteBeginconstructie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#Proef, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefSchokindex"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefAPrioriObstakelbeveiliger"	"{536826F0-0B44-4b8d-9578-21676F188C16}"	"Proef, ProefSchokindex"	""	""	""	"Proef a priori obstakelbeveiliger"	"Abstracte voor de gemeenschappelijke eigenschappen voor proef op een obstakelbeveiliger vóór de werken.."	""	"Proef a priori obstakelbeveiliger"	"Abstracte voor de gemeenschappelijke eigenschappen voor proef op een obstakelbeveiliger vóór de werken.."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefAPrioriObstakelbeveiliger"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#Proef, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefSchokindex"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefAPrioriOvergangsconstructie"	"{C6CEB08C-FF20-4d16-9A3A-2C3BF9479AE8}"	"ProefSchokindex, Proef"	""	""	""	"Proef a priori overgangsconstructie"	"Abstracte voor de gemeenschappelijke eigenschappen voor proef  op een overgangsconstructie vóór de werken."	""	"Proef a priori overgangsconstructie"	"Abstracte voor de gemeenschappelijke eigenschappen voor proef  op een overgangsconstructie vóór de werken."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefAPrioriOvergangsconstructie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#Proef, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefSchokindex"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefSchokindex"	"{160F0D3C-9E21-412d-B456-1BFBF612D6BC}"	""	""	""	""	"Proef schokindex"	"Abstracte voor de gemeenschappelijke eigenschappen van de schokindexproef."	""	"Proef schokindex"	"Abstracte voor de gemeenschappelijke eigenschappen van de schokindexproef."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefSchokindex"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefAPrioriGeleideConstructie"	"{BDE97724-1792-4d24-B33C-B13D3B891F18}"	"ProefSchokindex, Proef"	""	""	""	"Proef a priori geleide constructie"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef op een geleide constructie vóór de werken."	""	"Proef a priori geleide constructie"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef op een geleide constructie vóór de werken."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefAPrioriGeleideConstructie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#Proef, https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#ProefSchokindex"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefTijdensKantopsluiting"	"{2AC8CDD4-9D5D-42df-81BF-E549F2B11243}"	"Proef"	""	""	""	"Proef tijdens kantopsluiting"	"Abstracte voor de eigenschappen van de proef tijdens de werken voor de kantopsluiting."	""	"Proef tijdens kantopsluiting"	"Abstracte voor de eigenschappen van de proef tijdens de werken voor de kantopsluiting."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefTijdensKantopsluiting"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#Proef"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefAPosterioriKantopsluiting"	"{31191DF5-D7E8-4621-AB3C-3DE01E51A39F}"	"Proef"	""	""	""	"Proef a posteriori kantopsluiting"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef voor de kantopsluiting na de werken."	""	"Proef a posteriori kantopsluiting"	"Abstracte voor de gemeenschappelijke eigenschappen van de proef voor de kantopsluiting na de werken."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefAPosterioriKantopsluiting"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#Proef"	""	""
"CLASS"	"OSLO-Proefenmeting"	"Proef"	"{A1EF4D85-B064-4217-9932-40B85F6EEC1B}"	""	""	""	""	"Proeven"	"Abstracte voor de gemeenschappelijke eigenschappen en relaties alle proeven."	""	"Proeven"	"Abstracte voor de gemeenschappelijke eigenschappen en relaties alle proeven."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"Proef"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
