"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-OTL-Vocabularium"	"{ECE9BBC3-4F16-476e-85D6-55FFFA809C1D}"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/"	"otl"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"DATATYPE"	"OSLO-OTL-Vocabularium"	"Coordinaat"	"{B9FF3E62-B193-4ced-BB39-265C03C6A47A}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Coordinaat"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-OTL-Vocabularium"	"Millimeter"	"{AE04A0C4-258A-4401-B823-305832B572AC}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Millimeter"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-OTL-Vocabularium"	"NatuurlijkPersoon"	"{B30BD3DB-A0B6-4d87-941F-A1224443D437}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"NatuurlijkPersoon"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"BekledingComponent"	"{3C951E52-66AE-44b9-9955-0BA373F8483F}"	""	""	""	""	"BekledingComponent"	""	""	"BekledingComponent"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"BekledingComponent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"ConstructieElement"	"{917FBCD6-FAE5-4b0a-94ED-2D7B8053BE7C}"	""	""	""	""	"ConstructieElement"	""	""	"ConstructieElement"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"ConstructieElement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Montagekast"	"{414E29D7-8BC4-4306-A670-4D62E071D768}"	""	""	""	""	"Montagekast"	"Een montagekast is een klein kastje dat aan een tunnel, brug of ander object bevestigd wordt om verlichtingstoestellen te voeden die eveneens rechtstreeks aan dat object bevstigd zijn."	""	"Montagekast"	"Een montagekast is een klein kastje dat aan een tunnel, brug of ander object bevestigd wordt om verlichtingstoestellen te voeden die eveneens rechtstreeks aan dat object bevstigd zijn."	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Montagekast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"RetroReflecterendeKoker"	"{4D89AB37-11C7-4ce3-8C9E-9EC2FA4FF0D8}"	""	""	""	""	"RetroReflecterendeKoker"	"Een kunststoffen koker bevestigd rond een steun om de zichtbaarheid van verkeerseilanden te verhogen"	""	"RetroReflecterendeKoker"	"Een kunststoffen koker bevestigd rond een steun om de zichtbaarheid van verkeerseilanden te verhogen"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"RetroReflecterendeKoker"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"VRIDraagConstructies"	"{A43B5DE6-5C6C-4063-B247-4509A5F20DCB}"	""	""	""	""	"VRIDraagConstructies"	"Een dragend element (bv. paal, kolom,) waaraan lantaarns met verkeerslichten bevestigd kunnen worden"	""	"VRIDraagConstructies"	"Een dragend element (bv. paal, kolom,) waaraan lantaarns met verkeerslichten bevestigd kunnen worden"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"VRIDraagConstructies"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Bevestigingsbeugel"	"{D74E2585-DC12-42d0-AA22-9A3F91C3F60F}"	""	""	""	""	"Bevestigingsbeugel"	"Verbindingsstuk waarmee een object kan vastgemaakt worden aan een steun of oppervlak"	""	"Bevestigingsbeugel"	"Verbindingsstuk waarmee een object kan vastgemaakt worden aan een steun of oppervlak"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Bevestigingsbeugel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"WVLichtmast"	"{5D3830B3-8B66-43e3-AB06-308C677CDEF0}"	""	""	""	""	"WVLichtmast"	"Paal waarop een verlichtingstoestel bevestigd kan worden, inclusief deurtje, klemmenblok, montagekastje, bevestigingsmaterialen (bv. voetplaten) en fundering of verankeringsmassief. Voorzien van armen voor het bevestigen van verlichtingstoestellen"	""	"WVLichtmast"	"Paal waarop een verlichtingstoestel bevestigd kan worden, inclusief deurtje, klemmenblok, montagekastje, bevestigingsmaterialen (bv. voetplaten) en fundering of verankeringsmassief. Voorzien van armen voor het bevestigen van verlichtingstoestellen"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"WVLichtmast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#WVDraagConstructies, https://wegenenverkeer.data.vlaanderen.be/ns/otl#Lichtmast"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Verkeersbordpaal"	"{A16614E3-84C3-41b0-8C9F-ABF49EE5C077}"	""	""	""	""	"Verkeersbordpaal"	"Een paal ter bevestiging van een verkeersbord"	""	"Verkeersbordpaal"	"Een paal ter bevestiging van een verkeersbord"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Verkeersbordpaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Draagconstructies"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Seinbrug"	"{22A092A4-1630-4acd-BE42-D80F702B4D49}"	""	""	""	""	"Seinbrug"	"Metalen constructie bestaande uit 2 of meer verticale steunen met voetplaat en uit een enkele of een dubbel uitgevoerde horizontale dwarsverbinding, allen kokervormig met rechthoekige doorsnede. Ook wel portiek of portaal genoemd"	""	"Seinbrug"	"Metalen constructie bestaande uit 2 of meer verticale steunen met voetplaat en uit een enkele of een dubbel uitgevoerde horizontale dwarsverbinding, allen kokervormig met rechthoekige doorsnede. Ook wel portiek of portaal genoemd"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Seinbrug"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#SteunStandaard, https://wegenenverkeer.data.vlaanderen.be/ns/otl#VRIDraagConstructies"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"SteunStandaard"	"{D37D818D-FF1B-4e19-9E99-6D41A167325C}"	""	""	""	""	"SteunStandaard"	"Verzameling van de standaard steunen"	""	"SteunStandaard"	"Verzameling van de standaard steunen"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"SteunStandaard"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Draagconstructies"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Galgpaal"	"{D9EEA77F-E3DE-4120-BD2F-A3A1A281C4E5}"	""	""	""	""	"Galgpaal"	"De galgpalen zijn bestemd voor het bevestigen van verkeerslichten, signaalborden, wegwijzers boven het wegdek. Bovendien laten zij het bevestigen toe van één of meerdere lantaarns van het type 200 op de paalschacht. De draagwijdte van de arm moet kunnen reiken tot 9 m. De galgpalen beantwoorden aan SB270-51-6.15"	""	"Galgpaal"	"De galgpalen zijn bestemd voor het bevestigen van verkeerslichten, signaalborden, wegwijzers boven het wegdek. Bovendien laten zij het bevestigen toe van één of meerdere lantaarns van het type 200 op de paalschacht. De draagwijdte van de arm moet kunnen reiken tot 9 m. De galgpalen beantwoorden aan SB270-51-6.15"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Galgpaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#AWVObject, https://wegenenverkeer.data.vlaanderen.be/ns/otl#SteunStandaard, https://wegenenverkeer.data.vlaanderen.be/ns/otl#VRIDraagConstructies"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"BoogpaalVerkeerslicht"	"{3EAE4885-B376-47ee-9B9C-3C7FA0C1BFC8}"	""	""	""	""	"BoogpaalVerkeerslicht"	"Paal bestemd voor het bevestigen boven het wegdek van ten hoogste 4 seinlantaarns van het type 300. Bovendien laten zij het bevestigen toe van één of meerdere lantaarns van het type 200 op de paalschacht. De vrije hoogte ten opzichte van het wegdek bedraagt onder de lantaarns 6 500 mm voor palen met grote draagwijdte (7.5 m overspanning) en 5 500 mm voor de palen met middelgrote draagwijdte (3.5 m overspanning)"	""	"BoogpaalVerkeerslicht"	"Paal bestemd voor het bevestigen boven het wegdek van ten hoogste 4 seinlantaarns van het type 300. Bovendien laten zij het bevestigen toe van één of meerdere lantaarns van het type 200 op de paalschacht. De vrije hoogte ten opzichte van het wegdek bedraagt onder de lantaarns 6 500 mm voor palen met grote draagwijdte (7.5 m overspanning) en 5 500 mm voor de palen met middelgrote draagwijdte (3.5 m overspanning)"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"BoogpaalVerkeerslicht"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#SteunStandaard, https://wegenenverkeer.data.vlaanderen.be/ns/otl#VRIDraagConstructies, https://wegenenverkeer.data.vlaanderen.be/ns/otl#AWVObject"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"RechteSteun"	"{C973E78C-8683-4778-B1E2-FACE450CC6DB}"	""	""	""	""	"RechteSteun"	"Rechte paal voor het steun geven aan allerlei installaties. Dit omvat het volledige draagsysteem, zijnde de logische samenstelling van met elkaar verbonden onderdelen, bestemd voor het geven van mechanische sterkte en stabiliteit aan de installatie voor wegsignalering.
Afhankelijk van het gekozen modek kan de rechte steun bestemd zijn voor:
Verkeerslichten (A-paal, D-paal en zwanehals), variabele zone 30, bi-flash of andere installaties."	""	"RechteSteun"	"Rechte paal voor het steun geven aan allerlei installaties. Dit omvat het volledige draagsysteem, zijnde de logische samenstelling van met elkaar verbonden onderdelen, bestemd voor het geven van mechanische sterkte en stabiliteit aan de installatie voor wegsignalering.
Afhankelijk van het gekozen modek kan de rechte steun bestemd zijn voor:
Verkeerslichten (A-paal, D-paal en zwanehals), variabele zone 30, bi-flash of andere installaties."	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"RechteSteun"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#AWVObject, https://wegenenverkeer.data.vlaanderen.be/ns/otl#SteunStandaard, https://wegenenverkeer.data.vlaanderen.be/ns/otl#VRIDraagConstructies"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Lichtmast"	"{AFEF33C8-EC5B-4a84-A271-A48333F8C7CB}"	""	""	""	""	"Lichtmast"	"Paal waarop een verlichtingstoestel of camera bevestigd kan worden, inclusief deurtje, klemmenblok, montagekastje, bevestigingsmaterialen (bv. voetplaten) en fundering of verankeringsmassief. Indien de paal gebruikt wordt voor wegverlichting wordt het aangepaste object WV_Lichtmast gebruikt."	""	"Lichtmast"	"Paal waarop een verlichtingstoestel of camera bevestigd kan worden, inclusief deurtje, klemmenblok, montagekastje, bevestigingsmaterialen (bv. voetplaten) en fundering of verankeringsmassief. Indien de paal gebruikt wordt voor wegverlichting wordt het aangepaste object WV_Lichtmast gebruikt."	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Lichtmast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Draagconstructies"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Draagconstructies"	"{C1093B52-E90F-4b82-A3D3-DB7D8AAE1271}"	""	""	""	""	"Draagconstructies"	"Verzameling van alle draagconstructies"	""	"Draagconstructies"	"Verzameling van alle draagconstructies"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Draagconstructies"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"WVDraagConstructies"	"{DC68A515-A623-423f-891B-34EAD1599AB8}"	""	""	""	""	"WVDraagConstructies"	"Een dragend element (bv. paal, kolom, seinbrug, galgpaal,) waaraan verlichting bevestigd kan worden om het verlichtingstoestel op de gewenste plaats boven/naast het wegdek (hoogte, afstand tot rand van de weg,) te brengen met als doel het wegoppervlak optimaal te kunnen verlichten"	""	"WVDraagConstructies"	"Een dragend element (bv. paal, kolom, seinbrug, galgpaal,) waaraan verlichting bevestigd kan worden om het verlichtingstoestel op de gewenste plaats boven/naast het wegdek (hoogte, afstand tot rand van de weg,) te brengen met als doel het wegoppervlak optimaal te kunnen verlichten"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"WVDraagConstructies"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Draagconstructies"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Administratief"	"{2F0253F0-815F-46bc-8E34-F4130EADE2B0}"	""	""	""	""	"Administratief"	""	""	"Administratief"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Administratief"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#GeneriekeTypes"	""	""
"DATATYPE"	"OSLO-OTL-Vocabularium"	"Rechtspersoon"	"{C465F307-CAA7-474e-99A4-2C2787B88C5D}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Rechtspersoon"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-OTL-Vocabularium"	"KwaliteitAlgeheel"	"{2B3EEAD7-0212-4556-B3C4-496BD23EC091}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"KwaliteitAlgeheel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-OTL-Vocabularium"	"Status"	"{6B26CC22-0E27-453b-8452-F98040E7ECCD}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Status"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"LevensfaseObject"	"{C135D18A-5211-487b-8B2F-8D254A586253}"	""	""	""	""	"LevensfaseObject"	"Levensfase waarin het object zich bevindt"	""	"LevensfaseObject"	"Levensfase waarin het object zich bevindt"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"LevensfaseObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"LocatieObject"	"{69F1F570-71D6-4abd-B972-C5E7CB61D168}"	""	""	""	""	"LocatieObject"	"Locatie van het object"	""	"LocatieObject"	"Locatie van het object"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"LocatieObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"BeheerdObject"	"{017A8C33-F658-451a-8980-0FD895D27F01}"	""	""	""	""	"BeheerdObject"	"Object beheerd door AWV"	""	"BeheerdObject"	"Object beheerd door AWV"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"BeheerdObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"GarantieObject"	"{C8A7A26F-12E2-41d1-93A3-81E6753609A8}"	""	""	""	""	"GarantieObject"	"Garantie van het object"	""	"GarantieObject"	"Garantie van het object"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"GarantieObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"AWVObject"	"{C3CBD401-EC86-4363-9821-CCE89EB2F0A9}"	""	""	""	""	"AWVObject"	"AWV object"	""	"AWVObject"	"AWV object"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"AWVObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Mof"	"{874BB79A-7047-442b-9FCB-C2246632B582}"	""	""	""	""	"Mof"	""	""	"Mof"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Mof"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Rack"	"{A82230B8-60B4-4fbc-BA51-009E17F0B1D9}"	""	""	""	""	"Rack"	"Uniek nummer uit de Kabelnet toepassing dat deze toegang identificeert, optioneel want niet alle racks zijn geadministreerd in het kabelnet."	""	"Rack"	"Uniek nummer uit de Kabelnet toepassing dat deze toegang identificeert, optioneel want niet alle racks zijn geadministreerd in het kabelnet."	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Rack"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Lokaal"	"{73156F10-E61C-4253-B64E-0CCF91C761CE}"	""	""	""	""	"Lokaal"	""	""	"Lokaal"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Lokaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Ruimtes"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Toezichtsput"	"{64A3BA2D-3E4E-4bea-9EAF-349B56D64CC5}"	""	""	""	""	"Toezichtsput"	"Ondergrondse toezichtsput (manhole). Deze kan telecom installaties (glasvezel, koper) of elektriciteitskabels bevatten. 
Kan uit verschillende materialen bestaan: polycarbonaat, beton, gemetst, of staal. "	""	"Toezichtsput"	"Ondergrondse toezichtsput (manhole). Deze kan telecom installaties (glasvezel, koper) of elektriciteitskabels bevatten. 
Kan uit verschillende materialen bestaan: polycarbonaat, beton, gemetst, of staal. "	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Toezichtsput"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Ruimtes"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	""	""	""	""	"Laag"	"abstracte '_Laag' die de gemeenschappelijke eigenschappen van de onderliggende objecten bevat"	""	"Laag"	"abstracte '_Laag' die de gemeenschappelijke eigenschappen van de onderliggende objecten bevat"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Laag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"HSCabine"	"{DFF6EF55-8833-4e57-9E20-AAABCD960026}"	""	""	""	""	"HSCabine"	"Een HS-cabine is een omhulsel voor elektrisch hoogspanningsmateriaal (en het daarbij horende laagspanningsmateriaal (al dan niet in een aparte kast), telecommunicatieapparatuur,...), typisch gemaakt uit prefab beton."	""	"HSCabine"	"Een HS-cabine is een omhulsel voor elektrisch hoogspanningsmateriaal (en het daarbij horende laagspanningsmateriaal (al dan niet in een aparte kast), telecommunicatieapparatuur,...), typisch gemaakt uit prefab beton."	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"HSCabine"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Cabine"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Toegangscontrole"	"{FD8E4982-E803-4f0c-BDBE-258231315B9A}"	""	""	""	""	"Toegangscontrole"	"Toegangscontrole is een component die de toegang tot een ruimte controleert (bv. voor een kast of cabine).
"	""	"Toegangscontrole"	"Toegangscontrole is een component die de toegang tot een ruimte controleert (bv. voor een kast of cabine).
"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Toegangscontrole"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Klimatisatie"	"{BDB46DF6-187A-4140-8D2A-3AE3A635CA5A}"	""	""	""	""	"Klimatisatie"	"Klimatisatie is een component waarmee de temperatuur geregeld wordt en die wordt toegevoegd aan een ruimte (bv. een kast of cabine)."	""	"Klimatisatie"	"Klimatisatie is een component waarmee de temperatuur geregeld wordt en die wordt toegevoegd aan een ruimte (bv. een kast of cabine)."	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Klimatisatie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#NetwerkTypes"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Paalkast"	"{A05DE06B-CC91-484e-9863-86FEF2D477F1}"	""	""	""	""	"Paalkast"	""	""	"Paalkast"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Paalkast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Ruimtes"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Gebouw"	"{FAC183DA-9095-4108-87A8-FBC717E7E648}"	""	""	""	""	"Gebouw"	""	""	"Gebouw"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Gebouw"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Ruimtes"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Kast"	"{3EF2F3D8-F751-4012-8E69-2A37C90B436C}"	""	""	""	""	"Kast"	"Omhullende behuizing bedoeld als bescherming van elektronische/elektrische apparatuur die erin geplaatst werd, hetzij laagspanningsschakelmateriaal, klemmenblokken..."	""	"Kast"	"Omhullende behuizing bedoeld als bescherming van elektronische/elektrische apparatuur die erin geplaatst werd, hetzij laagspanningsschakelmateriaal, klemmenblokken..."	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Kast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Ruimtes, https://wegenenverkeer.data.vlaanderen.be/ns/otl#AWVObject"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Cabine"	"{9299DF93-A978-4db0-8D44-3C63979C36E2}"	""	""	""	""	"Cabine"	"Een cabine is een omhulsel voor elektrisch materiaal (hoogspanningsmateriaal, laagspanningsmateriaal (al dan niet in een aparte kast), telecommunicatieapparatuur,...), typisch gemaakt uit prefab beton"	""	"Cabine"	"Een cabine is een omhulsel voor elektrisch materiaal (hoogspanningsmateriaal, laagspanningsmateriaal (al dan niet in een aparte kast), telecommunicatieapparatuur,...), typisch gemaakt uit prefab beton"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Cabine"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Ruimtes, https://wegenenverkeer.data.vlaanderen.be/ns/otl#AWVObject"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Ruimtes"	"{E469FF22-9017-4ec5-A947-52822DE9317B}"	""	""	""	""	"Ruimtes"	"Verzameling van alle ruimtes"	""	"Ruimtes"	"Verzameling van alle ruimtes"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Ruimtes"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Wegverlichtingsinstallatie"	"{2C49DBC0-FDDF-49a0-B9F7-D9AAD134643B}"	""	""	""	""	"Wegverlichtingsinstallatie"	"Geheel van  verlichtingstoestellen, voorschakelapparaten, controllers, bekabeling en draagconstructies samengevoegd om het wegoppervlak te verlichting"	""	"Wegverlichtingsinstallatie"	"Geheel van  verlichtingstoestellen, voorschakelapparaten, controllers, bekabeling en draagconstructies samengevoegd om het wegoppervlak te verlichting"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Wegverlichtingsinstallatie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Installaties, https://wegenenverkeer.data.vlaanderen.be/ns/otl#AWVObject"	""	""
"CLASS"	"OSLO-OTL-Vocabularium"	"Voedingsinstallatie"	"{B5F5C92B-43ED-4ad4-AC77-95CB61C73F62}"	""	""	""	""	"Voedingsinstallatie"	""	""	"Voedingsinstallatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Voedingsinstallatie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Installaties, https://wegenenverkeer.data.vlaanderen.be/ns/otl#AWVObject"	""	""
