"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"Hardware"	"VirtueleServer"	"{02F468DD-D62C-4f41-9DBD-30287AA4F371}"	""	""	""	""	"Virtuele server"	"besproken tijdens meeting OTL VHS ICT dag 1 @ Mon 30 Jul 2018 
https://drive.google.com/open?id=11WpDD8fZo1Np-u7WdjV9xZ-PCeAqhe_7Y_TcWdoeu3c"	""	"Virtuele server"	"besproken tijdens meeting OTL VHS ICT dag 1 @ Mon 30 Jul 2018 
https://drive.google.com/open?id=11WpDD8fZo1Np-u7WdjV9xZ-PCeAqhe_7Y_TcWdoeu3c"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"VirtueleServer"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Hardware"	""	""
"CLASS"	"Hardware"	"Hardware"	"{05F4DF4F-5319-4298-A511-F456E24347A8}"	""	""	""	""	"Hardware"	"besproken tijdens meeting OTL VHS ICT dag 1 @ Mon 30 Jul 2018 
https://drive.google.com/open?id=11WpDD8fZo1Np-u7WdjV9xZ-PCeAqhe_7Y_TcWdoeu3c"	""	"Hardware"	"besproken tijdens meeting OTL VHS ICT dag 1 @ Mon 30 Jul 2018 
https://drive.google.com/open?id=11WpDD8fZo1Np-u7WdjV9xZ-PCeAqhe_7Y_TcWdoeu3c"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Hardware"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Hardware"	""	""
"ENUMERATION"	"Hardware"	"GPUType"	"{0FA88722-98AA-45b1-B096-5A733AF3AB4D}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"GPUType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Hardware"	"FysiekeServerType"	"{1E690FBA-AE49-40fd-9383-5A3FB0392F79}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"FysiekeServerType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Hardware"	"ServerCdDvdTape"	"{2E6B5541-3D36-4dde-BDCD-D0D84CF7A9E2}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ServerCdDvdTape"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Hardware"	"CPUType"	"{37CB19B6-F96E-4a75-90AB-9AACEB9DF00D}"	""	""	""	""	"C p u type"	""	""	"C p u type"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"CPUType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Hardware"	"MOBPU"	"{817EA5D2-2ED3-447c-8340-E808283DBBB8}"	""	""	""	""	"M o b p u"	""	""	"M o b p u"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"MOBPU"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#PU"	""	""
"ENUMERATION"	"Hardware"	"HypervisorType"	"{85A8E1CD-2448-4a52-84AC-6E88DBDAD408}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"HypervisorType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Hardware"	"GPUMerk"	"{8CD2C94D-DC5E-49ab-9B33-2544249F4BA2}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"GPUMerk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Hardware"	"PU"	"{9423AEC3-7FAD-439a-960C-A19BC5DDE9D6}"	""	""	""	""	"P u"	""	""	"P u"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"PU"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Hardware"	"VirtueleServerType"	"{9D6AEC6F-D546-42f1-8635-899537935894}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"VirtueleServerType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Hardware"	"ClusterClusterdoel"	"{A4B1C667-9AD5-4b1c-8D3B-B9F0F5C9AC28}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ClusterClusterdoel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Hardware"	"CPUType"	"{B0429177-E062-4dd3-A679-AA8D813354B4}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"CPUType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Hardware"	"CPU"	"{BFE73093-060C-4d9c-8BF8-81CB582CB04F}"	""	""	""	""	"C p u"	""	""	"C p u"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"CPU"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#PU"	""	""
"ENUMERATION"	"Hardware"	"HypervisorMerk"	"{D915E924-25AE-4315-AEAA-6CDA6911D09D}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"HypervisorMerk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Hardware"	"PCIKaart"	"{DF03A242-EB26-4632-A7BD-352D3936F705}"	""	""	""	""	"PCI kaart"	""	""	"PCI kaart"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"PCIKaart"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Hardware"	"MACQPUFrontend"	"{E84C0C73-E394-466b-BE74-AC3689FDD64C}"	""	""	""	""	"M a c q p u frontend"	""	""	"M a c q p u frontend"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"MACQPUFrontend"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#VHSTypes, http://fixme.com#PU"	""	""
"CLASS"	"Hardware"	"Hardware"	"{EA7B5BDD-4ADE-43d0-9B38-CFDB96FD9763}"	""	""	""	""	"Hardware"	""	""	"Hardware"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Hardware"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Hardware"	"ServerVormfactor"	"{F31662A2-FCB8-4e26-85A0-F15F7D3BC4BB}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ServerVormfactor"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"TEL"	"{02173B34-617D-4bf5-A9BC-7C969C7E0C55}"	""	""	""	""	"T e l"	""	""	"T e l"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"TEL"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#NetwerkTypes"	""	""
"CLASS"	"Netwerk"	"Dongle"	"{10B00967-4B19-44f5-B84B-B20E45DE870B}"	""	""	""	""	"Dongle"	"besproken tijdens meeting OTL VHS ICT dag 1 @ Mon 30 Jul 2018 
https://drive.google.com/open?id=11WpDD8fZo1Np-u7WdjV9xZ-PCeAqhe_7Y_TcWdoeu3c"	""	"Dongle"	"besproken tijdens meeting OTL VHS ICT dag 1 @ Mon 30 Jul 2018 
https://drive.google.com/open?id=11WpDD8fZo1Np-u7WdjV9xZ-PCeAqhe_7Y_TcWdoeu3c"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Dongle"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Netwerk"	"KaartType"	"{17D60905-2918-4c1e-A360-9A4A55D6209B}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"KaartType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"AccessPoint"	"{1F298DE5-573B-414f-8C2A-343AC648A0F6}"	""	""	""	""	"Access point"	"[20180807 PimW] toegevoegd nav. Telematica XLS"	""	"Access point"	"[20180807 PimW] toegevoegd nav. Telematica XLS"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"AccessPoint"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#NetwerkTypes"	""	""
"ENUMERATION"	"Netwerk"	"PoortType"	"{26699F37-3890-4942-8F1F-60CCF32FEE0D}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"PoortType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Netwerk"	"PatchpaneelCapaciteit"	"{28E07FAA-6DD6-4543-AA99-1D2D5F8E39BB}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"PatchpaneelCapaciteit"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"Firewall"	"{29D60755-B157-4f80-8335-A669E5C30407}"	""	""	""	""	"Firewall"	"toegevoegd nav XLS analyse van <a href=""mailto:frederick.verdonck@mow.vlaanderen.be""><font color=""#0000ff""><u>frederick.verdonck@mow.vlaanderen.be</u></font></a>"	""	"Firewall"	"toegevoegd nav XLS analyse van <a href=""mailto:frederick.verdonck@mow.vlaanderen.be""><font color=""#0000ff""><u>frederick.verdonck@mow.vlaanderen.be</u></font></a>"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Firewall"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Netwerk"	"SwitchMerk"	"{2B734F7F-20C5-4b28-9FC9-CA343E0AF035}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"SwitchMerk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"Netwerkelement"	"{2E80EBBF-F03C-42b1-9936-7A94910F6F7E}"	""	""	""	""	"Netwerkelement"	""	""	"Netwerkelement"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Netwerkelement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Transport"	""	""
"CLASS"	"Netwerk"	"Transport"	"{3693C7D2-9A87-494e-A812-ADD867A762FB}"	""	""	""	""	"Transport"	""	""	"Transport"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Transport"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#NetwerkTypes"	""	""
"CLASS"	"Netwerk"	"Netschema"	"{37766593-BC9C-4665-82DC-931F1F17DE65}"	""	""	""	""	"Netschema"	""	""	"Netschema"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Netschema"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"Kaart"	"{413CD96A-CD5B-48d5-8484-D52F51FF8977}"	""	""	""	""	"Kaart"	""	""	"Kaart"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Kaart"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Transport"	""	""
"ENUMERATION"	"Netwerk"	"SwitchType"	"{4FE7F0E6-4011-4f29-B454-1C271053A592}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"SwitchType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"TGC"	"{514F1CE1-5B74-48de-A43A-4C276EB17F50}"	""	""	""	""	"T g c"	""	""	"T g c"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"TGC"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#NetwerkTypes"	""	""
"ENUMERATION"	"Netwerk"	"PoortConfig"	"{5511EDFB-BCCF-4e25-89EB-AE2EC5E699FE}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"PoortConfig"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"Netwerk"	"{5629FEA5-EEB3-4b83-BE2E-60EBDB1A39DE}"	""	""	""	""	"Netwerk"	""	""	"Netwerk"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Netwerk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#NetwerkTypes"	""	""
"CLASS"	"Netwerk"	"SFP"	"{743DA2ED-21D2-4f8c-9033-50BDB89E44B9}"	""	""	""	""	"S f p"	"toegevoegd nav XLS analyse van <a href=""mailto:frederick.verdonck@mow.vlaanderen.be""><font color=""#0000ff""><u>frederick.verdonck@mow.vlaanderen.be</u></font></a>"	""	"S f p"	"toegevoegd nav XLS analyse van <a href=""mailto:frederick.verdonck@mow.vlaanderen.be""><font color=""#0000ff""><u>frederick.verdonck@mow.vlaanderen.be</u></font></a>"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"SFP"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#NetwerkTypes"	""	""
"CLASS"	"Netwerk"	"Patchpaneel"	"{75A7DFEC-CD8C-464e-BDA8-FC1F7616B460}"	""	""	""	""	"Patchpaneel"	""	""	"Patchpaneel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Patchpaneel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"LoadBalancer"	"{776C1FE5-C3E1-4b0d-94F7-713E8717BB5D}"	""	""	""	""	"Load balancer"	"toegevoegd nav XLS analyse van <a href=""mailto:frederick.verdonck@mow.vlaanderen.be""><font color=""#0000ff""><u>frederick.verdonck@mow.vlaanderen.be</u></font></a>"	""	"Load balancer"	"toegevoegd nav XLS analyse van <a href=""mailto:frederick.verdonck@mow.vlaanderen.be""><font color=""#0000ff""><u>frederick.verdonck@mow.vlaanderen.be</u></font></a>"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"LoadBalancer"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"Intercom"	"{BBE957FD-CFEC-4be0-BDB7-6D0963FBFC67}"	""	""	""	""	"Intercom"	""	""	"Intercom"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Intercom"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#NetwerkTypes"	""	""
"ENUMERATION"	"Netwerk"	"PoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"PoortGolflengte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Netwerk"	"NetwerkMerk"	"{E245586B-35C7-4def-9CBF-6DD832E5B067}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"NetwerkMerk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"Switch"	"{E4A86068-88BE-43ba-AA42-259DCA29C13C}"	""	""	""	""	"Switch"	""	""	"Switch"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Switch"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Netwerkelement"	""	""
"CLASS"	"Netwerk"	"Luidspreker"	"{EBEC39BE-36D4-472a-B731-8CDF315CBD70}"	""	""	""	""	"Luidspreker"	""	""	"Luidspreker"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Luidspreker"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#NetwerkTypes"	""	""
"ENUMERATION"	"Netwerk"	"NetwerkelemType"	"{F2ADD57B-3FE8-44fb-B895-5322DB0F0047}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"NetwerkelemType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"Router"	"{F7415EC6-4664-4436-BE44-3060022CFD8A}"	""	""	""	""	"Router"	"Elektronisch toestel dat computernetwerken met elkaar verbindt"	""	"Router"	"Elektronisch toestel dat computernetwerken met elkaar verbindt"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Router"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Netwerkelement"	""	""
"CLASS"	"Netwerk"	"Poort"	"{FC27E283-3B8E-4b64-A8E6-16D40BE3B1EF}"	""	""	""	""	"Poort"	"Is de ingang van het toestel samen met component die erop zit bv. SFP, XFP, ...
"	""	"Poort"	"Is de ingang van het toestel samen met component die erop zit bv. SFP, XFP, ...
"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Poort"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Netwerk"	"RackType"	"{7BF8230F-AE7F-4ddc-8E26-5B2AABD4D916}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"RackType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Netwerk"	"NetwerkTechnologie"	"{8289CB1B-8168-4c42-84CD-4C2FDB8D1F12}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"NetwerkTechnologie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"ExtraVoeding"	"{836C7DE7-702A-498f-B5B7-FCE7B8325662}"	""	""	""	""	"Extra voeding"	""	""	"Extra voeding"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"ExtraVoeding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Transport"	""	""
"ENUMERATION"	"Netwerk"	"RackMerk"	"{8503E67A-AC97-49f5-B24E-3372752940EC}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"RackMerk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"NetwerkTypes"	"{94AC39F8-3B59-4ce1-ABA6-DAE1354288E1}"	""	""	""	""	"Netwerk types"	""	""	"Netwerk types"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"NetwerkTypes"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Netwerk"	"RackRackstandaard"	"{9C9E224A-7094-4272-89F2-248A2BB3BB9E}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"RackRackstandaard"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"NetwerkOmvormer"	"{A1803576-9DA4-4045-8218-44FE76EDCB0B}"	""	""	""	""	"Netwerk omvormer"	""	""	"Netwerk omvormer"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"NetwerkOmvormer"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#Transport"	""	""
"CLASS"	"Netwerk"	"VCE"	"{A6057263-E60A-44e6-B319-8BAF7AE995E2}"	""	""	""	""	"V c e"	"video conference equipment
[20180807 PimW] toegevoegd nav. Telematica XLS"	""	"V c e"	"video conference equipment
[20180807 PimW] toegevoegd nav. Telematica XLS"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"VCE"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://fixme.com#NetwerkTypes"	""	""
"CLASS"	"Netwerk"	"Rack"	"{A82230B8-60B4-4fbc-BA51-009E17F0B1D9}"	""	""	""	""	"Rack"	"Uniek nummer uit de Kabelnet toepassing dat deze toegang identificeert, optioneel want niet alle racks zijn geadministreerd in het kabelnet."	""	"Rack"	"Uniek nummer uit de Kabelnet toepassing dat deze toegang identificeert, optioneel want niet alle racks zijn geadministreerd in het kabelnet."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Rack"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Netwerk"	"PatchpaneelType"	"{FD26E3A4-62BE-44ce-9986-6B6D98AFBBA4}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"PatchpaneelType"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"Netwerk"	"Tijdklok"	"{FE32C6E3-CFA6-4d5c-B3C5-50C62D5B01F2}"	""	""	""	""	"Tijdklok"	"besproken tijdens meeting OTL VHS ICT dag 1 @ Mon 30 Jul 2018 
https://drive.google.com/open?id=11WpDD8fZo1Np-u7WdjV9xZ-PCeAqhe_7Y_TcWdoeu3c

[181016 Overleg OTL ICT] mag geschrapt worden als object"	""	"Tijdklok"	"besproken tijdens meeting OTL VHS ICT dag 1 @ Mon 30 Jul 2018 
https://drive.google.com/open?id=11WpDD8fZo1Np-u7WdjV9xZ-PCeAqhe_7Y_TcWdoeu3c

[181016 Overleg OTL ICT] mag geschrapt worden als object"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"Tijdklok"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"Ruimtes"	"CabineStandaardtype"	"{046B8111-2D2B-44b6-9708-682917CB46B5}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://fixme.com#"	"CabineStandaardtype"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
